Yoshiharu Habu
Yasumitsu Sato
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
19,5,8,0,0,0
39,4,2,0,0,0
6,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,2,6,0,0,0
26,7,4,0,0,0
27,8,7,0,0,1
37,8,5,0,0,0
2,3,6,0,0,0
31,7,3,0,0,0
12,3,7,0,0,0
22,3,4,0,0,0
18,7,7,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
37,8,1,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
6,7,5,0,0,0
26,7,5,0,0,0
21,7,4,0,0,1
31,6,5,0,0,0
18,2,2,1,0,0
34,2,2,0,0,0
5,6,6,0,0,0
18,7,6,0,0,1
19,4,8,0,0,0
18,8,7,1,0,0
5,6,5,0,0,0
18,6,5,1,1,0
11,7,7,0,0,0
18,6,4,1,1,0
38,4,6,0,0,1
37,8,9,1,0,0
38,6,4,0,0,0
25,6,4,0,0,0
18,5,5,0,0,1
38,4,4,0,0,1
18,6,4,0,0,0
38,7,7,1,0,0
31,3,4,0,0,1
39,5,1,0,0,0
12,4,5,0,0,0
38,7,8,1,1,0
31,2,2,1,0,0
37,7,9,1,1,0
31,3,2,1,1,0
37,6,8,1,1,0
19,3,9,0,0,0
37,6,4,1,1,0
34,7,3,0,0,1
33,7,3,0,0,0
21,7,3,1,0,0
37,7,3,1,1,0
25,7,4,0,0,1
37,7,2,1,1,0
17,2,3,1,0,0
37,3,2,1,1,0
17,3,2,1,1,0
13,2,8,0,0,1
19,2,8,0,0,0
11,1,6,0,0,1
19,1,7,0,0,0
31,2,5,0,0,1
19,2,6,0,0,0
15,3,6,0,0,1
19,2,5,0,0,0
34,1,4,0,0,1
19,2,4,0,0,0
1,2,3,0,0,1
17,2,3,1,1,0
34,2,3,0,0,0
19,2,3,0,0,0
38,4,5,1,1,0
7,3,4,0,0,1
18,4,1,0,0,1
19,2,2,0,0,0
17,3,2,0,0,1
19,1,1,0,0,0
38,3,4,1,1,0
1,2,2,0,0,1
17,3,3,0,0,0
30,1,2,0,0,1
17,1,3,0,0,0
31,2,4,0,0,1
