Shingo Sawada
Hirotaka Kajiura
6,7,6,0,0,0
27,8,4,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
17,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
33,6,2,0,0,0
13,6,8,0,0,0
39,4,2,0,0,0
19,4,8,0,0,0
39,3,2,0,0,0
15,5,8,0,0,0
24,5,4,0,0,0
13,6,7,0,0,0
33,5,3,0,0,0
14,3,8,0,0,0
35,5,2,0,0,0
3,4,6,0,0,0
38,3,3,0,0,0
2,3,6,0,0,0
23,4,4,0,0,0
12,3,7,0,0,0
35,4,3,0,0,0
13,5,6,0,0,0
26,7,4,0,0,0
19,3,9,0,0,0
38,5,1,0,0,0
5,6,5,0,0,0
32,3,3,0,0,0
19,2,8,0,0,0
39,2,1,0,0,0
6,7,5,0,0,0
26,7,5,0,0,0
18,6,6,0,0,0
36,3,2,0,0,0
17,7,5,0,0,0
38,6,2,0,0,0
18,7,7,0,0,0
33,4,2,0,0,0
13,4,7,0,0,0
38,5,3,0,0,0
17,7,4,0,0,0
6,7,3,0,0,1
17,7,6,0,0,0
37,7,2,0,0,0
26,7,5,0,0,1
37,8,2,0,0,0
4,5,6,0,0,0
37,8,4,0,0,0
1,2,6,0,0,0
34,2,2,0,0,0
14,2,7,0,0,0
33,3,1,0,0,0
16,3,8,0,0,0
28,9,4,0,0,0
18,6,6,0,0,0
28,9,5,0,0,0
18,5,7,0,0,0
38,4,2,0,0,0
11,7,7,0,0,0
38,5,3,0,0,0
18,4,8,0,0,0
38,4,2,0,0,0
18,3,9,0,0,0
38,5,3,0,0,0
18,5,7,0,0,0
38,4,2,0,0,0
26,7,4,0,0,0
37,7,4,0,0,0
17,7,4,0,0,0
6,7,4,0,0,0
37,7,1,0,0,1
17,7,8,0,0,1
37,8,1,1,0,0
17,7,7,1,0,0
37,9,1,1,1,0
11,7,5,0,0,1
29,7,9,0,0,1
17,8,7,1,1,0
29,7,5,0,0,0
6,7,5,0,0,0
31,2,5,0,0,1
32,2,5,0,0,0
12,2,5,0,0,0
17,8,9,1,1,0
11,3,3,0,0,1
34,3,3,0,0,0
12,3,3,1,0,0
35,3,3,0,0,0
34,5,2,0,0,1
21,2,4,0,0,0
34,4,1,1,0,0
39,2,2,0,0,0
34,4,2,1,1,0
33,4,2,0,0,0
18,7,5,0,0,0
31,5,3,0,0,1
4,5,5,0,0,0
26,7,4,0,0,1
18,9,3,1,0,0
34,4,9,0,0,1
15,4,8,0,0,0
34,3,8,1,0,0
13,3,8,0,0,0
29,3,1,0,0,1
4,5,4,0,0,0
31,6,5,0,0,0
32,5,3,0,0,1
11,5,6,0,0,1
32,4,1,1,0,0
11,4,8,1,0,0
18,4,8,1,1,0
7,5,2,0,0,1
32,4,2,1,1,0
36,4,2,0,0,0
4,5,3,1,0,0
7,5,3,0,0,0
6,5,4,0,0,1
7,5,4,0,0,0
37,8,2,1,1,0
16,3,2,0,0,1
24,5,3,0,0,1
12,5,6,0,0,1
18,6,6,1,1,0
15,4,8,0,0,1
11,4,9,0,0,1
17,6,9,1,1,0
18,5,6,1,1,0
32,6,4,0,0,1
24,5,2,1,0,0
36,5,2,0,0,0
37,5,2,1,1,0
32,5,6,0,0,0
34,4,2,0,0,1
18,3,9,0,0,1
19,1,8,0,0,0
15,3,8,0,0,0
34,3,3,1,0,0
39,3,3,0,0,0
36,4,3,0,0,1
