Ichiyo Shimizu
Saya Nakazawa
1,2,6,0,0,0
22,3,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
15,7,8,0,0,0
34,4,2,0,0,0
14,4,8,0,0,0
36,3,2,0,0,0
3,4,6,0,0,0
27,8,4,0,0,0
14,4,7,0,0,0
27,8,5,0,0,0
14,5,6,0,0,0
23,4,4,0,0,0
13,6,8,0,0,0
34,4,3,0,0,0
19,6,9,0,0,0
33,6,2,0,0,0
19,7,9,0,0,0
35,5,2,0,0,0
2,3,6,0,0,0
25,6,4,0,0,0
0,1,6,0,0,0
33,6,3,0,0,0
12,3,7,0,0,0
26,7,4,0,0,0
6,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
3,4,5,0,0,0
37,8,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
3,4,4,0,0,0
38,4,4,0,0,0
18,4,4,0,0,0
34,4,4,0,0,0
27,8,4,0,0,1
7,4,3,0,0,1
17,2,4,0,0,0
1,2,3,0,0,1
17,2,5,0,0,0
22,3,5,0,0,0
16,5,9,0,0,0
18,4,6,0,0,1
38,1,5,0,0,1
32,3,3,0,0,0
17,2,9,0,0,0
22,3,6,0,0,0
12,2,5,0,0,0
20,1,4,0,0,0
12,3,3,1,0,0
34,3,3,0,0,0
38,3,3,1,0,0
36,3,3,0,0,0
32,8,3,0,0,1
3,8,6,0,0,1
23,3,4,0,0,1
36,3,2,0,0,0
34,3,3,0,0,1
36,3,1,0,0,0
17,2,3,1,0,0
12,9,5,0,0,1
19,6,9,0,0,0
3,8,7,1,0,0
15,7,9,0,0,0
18,3,7,1,0,0
8,9,6,0,0,0
2,8,8,0,0,1
11,9,7,0,0,0
3,9,7,1,1,0
8,9,5,0,0,0
38,9,6,0,0,1
12,7,8,0,0,1
11,8,7,0,0,1
9,9,7,0,0,0
11,7,9,1,0,0
13,7,9,0,0,0
2,8,9,1,0,0
13,6,8,0,0,0
38,8,7,1,0,0
34,3,2,1,0,0
2,8,8,1,1,0
