Masataka Goda
Shota Chida
6,7,6,0,0,0
27,8,4,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
13,7,7,0,0,0
26,7,4,0,0,0
1,2,6,0,0,0
36,3,2,0,0,0
1,2,5,0,0,0
33,7,2,0,0,0
15,7,8,0,0,0
25,6,4,0,0,0
14,4,8,0,0,0
31,7,3,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,5,0,0,0
17,2,8,0,0,0
1,2,3,0,0,1
3,4,6,0,0,0
34,4,2,0,0,0
14,4,7,0,0,0
33,6,3,0,0,0
14,3,6,0,0,0
32,3,3,0,0,0
16,5,8,0,0,0
23,4,4,0,0,0
19,6,9,0,0,0
34,4,3,0,0,0
5,6,6,0,0,0
24,5,4,0,0,0
0,1,6,0,0,0
35,5,2,0,0,0
0,1,5,0,0,0
38,3,1,0,0,0
16,6,7,0,0,0
37,8,1,0,0,0
4,5,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
39,4,1,0,0,0
12,1,7,0,0,0
25,6,5,0,0,0
5,6,5,0,0,0
26,7,5,0,0,0
13,6,6,0,0,0
26,7,6,0,0,0
16,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
6,8,5,0,0,1
7,8,5,0,0,0
33,7,4,0,0,0
11,7,7,0,0,0
31,8,5,0,0,0
21,7,5,0,0,1
31,7,7,1,0,0
15,7,7,0,0,0
33,8,5,0,0,0
16,8,5,0,0,0
37,8,5,0,0,0
25,8,6,0,0,1
37,8,3,0,0,0
31,6,4,0,0,1
35,6,2,0,0,0
12,2,5,0,0,0
7,6,3,0,0,1
12,3,3,0,0,0
36,3,3,0,0,0
33,7,2,0,0,1
37,9,3,0,0,0
32,8,5,0,0,1
7,6,4,0,0,0
32,9,3,1,0,0
35,7,2,0,0,0
37,8,1,0,0,1
11,5,1,0,0,1
32,8,3,1,1,0
35,6,2,0,0,0
26,2,2,0,0,1
7,6,5,0,0,0
13,6,5,0,0,0
5,8,7,0,0,1
15,8,7,0,0,0
38,7,5,0,0,0
27,6,6,0,0,1
33,5,7,0,0,1
15,7,6,0,0,0
38,5,3,0,0,0
18,7,9,0,0,0
16,6,7,0,0,1
