Ai Watanabe
Kanna Suzuki
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
34,3,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
13,7,8,0,0,0
27,8,4,0,0,0
4,5,6,0,0,0
34,4,3,0,0,0
13,7,7,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
33,6,2,0,0,0
18,7,9,0,0,0
26,7,4,0,0,0
19,6,9,0,0,0
24,5,4,0,0,0
2,3,6,0,0,0
35,5,2,0,0,0
14,3,7,0,0,0
27,8,5,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
14,4,6,0,0,0
22,3,6,0,0,0
17,2,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
2,8,5,0,0,1
14,3,5,0,0,0
2,8,6,0,0,0
27,8,8,0,0,1
22,3,7,1,0,0
1,2,4,0,0,0
21,2,4,0,0,0
12,3,7,0,0,0
38,4,2,0,0,0
14,2,4,0,0,0
34,3,4,0,0,0
14,3,5,0,0,0
7,2,5,0,0,1
17,3,6,0,0,0
34,4,3,0,0,0
13,6,6,0,0,0
38,6,4,0,0,0
13,6,5,0,0,0
38,7,3,0,0,0
13,7,4,0,0,0
38,6,4,0,0,0
14,4,4,0,0,0
1,3,4,0,0,1
14,4,3,1,0,0
35,4,3,0,0,0
22,3,8,0,0,1
39,4,2,0,0,0
4,5,5,0,0,0
38,5,5,0,0,0
34,8,3,0,0,1
2,8,7,1,0,0
15,8,7,0,0,0
4,4,6,0,0,1
34,8,2,1,0,0
38,8,2,0,0,0
21,5,3,0,0,1
35,5,3,0,0,0
18,4,6,0,0,0
14,3,5,0,0,1
17,3,5,0,0,0
1,3,5,0,0,0
18,8,2,1,0,0
17,2,9,0,0,1
37,3,9,0,0,1
17,2,6,1,0,0
16,4,8,0,0,0
17,5,6,1,1,0
19,6,8,0,0,0
21,7,3,0,0,1
26,5,7,0,0,1
17,2,6,1,1,0
18,9,1,1,1,0
21,7,4,0,0,0
29,4,6,0,0,1
39,3,3,0,0,0
12,4,5,0,0,0
39,2,4,0,0,0
12,5,3,1,0,0
34,2,8,0,0,1
37,7,9,0,0,0
33,5,3,0,0,0
35,1,6,0,0,1
17,2,7,1,1,0
38,4,1,0,0,1
13,2,3,0,0,1
23,2,6,0,0,1
12,3,6,0,0,1
35,2,5,0,0,0
39,3,3,0,0,0
14,3,4,0,0,1
13,3,4,0,0,0
38,3,2,1,0,0
39,3,2,0,0,0
35,3,4,0,0,0
17,2,6,1,1,0
29,4,3,1,0,0
