Kana Satomi
Tomoka Nishiyama
4,5,6,0,0,0
22,3,4,0,0,0
17,5,8,0,0,0
38,3,3,0,0,0
14,4,8,0,0,0
37,2,2,0,0,0
14,5,7,0,0,0
21,2,4,0,0,0
19,6,8,0,0,0
21,2,5,0,0,0
17,2,8,0,0,0
34,4,2,0,0,0
2,3,6,0,0,0
23,4,4,0,0,0
19,7,8,0,0,0
39,6,2,0,0,0
6,7,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
39,7,2,0,0,0
4,5,5,0,0,0
34,4,3,0,0,0
13,6,8,0,0,0
39,8,2,0,0,0
3,4,6,0,0,0
36,5,2,0,0,0
14,5,6,0,0,0
33,7,2,0,0,0
16,5,8,0,0,0
37,2,3,0,0,0
12,3,7,0,0,0
38,5,1,0,0,0
3,4,5,0,0,0
23,4,5,0,0,0
14,4,5,0,0,0
38,1,5,0,0,0
16,4,7,0,0,0
32,3,3,0,0,0
14,5,6,0,0,0
3,4,6,0,0,1
16,4,8,0,0,0
21,2,6,0,0,0
1,2,6,0,0,0
37,2,6,0,0,0
17,2,6,0,0,0
38,2,6,0,0,0
37,2,9,0,0,1
1,2,8,0,0,1
37,2,8,0,0,0
38,3,7,1,0,0
16,3,7,0,0,0
17,3,9,0,0,1
37,2,1,1,0,0
17,3,7,1,0,0
23,4,4,0,0,1
34,4,4,0,0,0
4,5,4,0,0,0
34,4,5,0,0,0
14,4,5,0,0,0
32,4,5,0,0,0
4,5,3,1,0,0
36,5,3,0,0,0
34,6,2,0,0,1
23,5,1,0,0,1
34,6,1,1,0,0
33,6,1,0,0,0
37,5,1,1,1,0
16,6,2,0,0,1
8,9,5,0,0,0
12,5,6,0,0,1
8,9,4,0,0,0
4,9,2,0,0,1
18,1,1,1,0,0
12,6,8,1,0,0
15,6,8,0,0,0
32,5,7,1,0,0
30,6,9,0,0,1
17,2,8,1,1,0
18,6,6,1,1,0
32,6,8,1,1,0
30,6,8,0,0,0
14,8,5,0,0,1
21,5,9,0,0,1
3,4,7,1,0,0
1,4,8,0,0,1
17,1,9,1,1,0
1,4,7,0,0,0
17,5,9,1,1,0
35,6,9,0,0,1
17,2,9,1,1,0
12,5,4,0,0,1
36,5,4,0,0,0
37,5,4,1,1,0
12,7,4,0,0,1
18,7,7,1,1,0
10,5,2,0,0,1
37,6,5,1,1,0
34,8,4,0,0,1
38,4,8,0,0,1
13,5,6,0,0,1
37,8,5,1,1,0
34,8,5,0,0,0
24,5,9,0,0,1
13,5,7,1,0,0
38,5,7,0,0,0
10,5,7,1,0,0
36,7,5,0,0,1
15,5,8,0,0,1
24,5,8,0,0,0
10,5,8,1,1,0
23,5,9,0,0,1
10,6,9,1,1,0
36,8,5,0,0,0
37,7,9,0,0,1
19,8,8,0,0,0
37,7,7,1,0,0
19,7,7,0,0,0
38,5,7,0,0,1
6,7,5,0,0,0
38,6,8,1,0,0
19,7,6,0,0,0
18,5,4,0,0,1
32,6,5,0,0,1
18,6,5,0,0,0
19,6,5,0,0,0
17,2,5,1,1,0
18,3,5,0,0,1
17,3,5,1,1,0
2,3,5,0,0,0
35,6,4,0,0,1
