Seiya Kondo
Masayuki Toyoshima
6,7,6,0,0,0
27,8,4,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
13,7,7,0,0,0
33,6,2,0,0,0
1,2,6,0,0,0
34,4,2,0,0,0
1,2,5,0,0,0
34,3,3,0,0,0
14,4,8,0,0,0
36,3,2,0,0,0
4,5,6,0,0,0
39,4,1,0,0,0
16,5,8,0,0,0
35,5,2,0,0,0
5,6,6,0,0,0
25,6,4,0,0,0
16,6,7,0,0,0
33,6,3,0,0,0
15,7,8,0,0,0
26,7,4,0,0,0
2,3,6,0,0,0
20,1,4,0,0,0
19,6,9,0,0,0
33,5,4,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
0,1,6,0,0,0
31,7,3,0,0,0
12,3,7,0,0,0
37,6,2,0,0,0
13,6,8,0,0,0
34,4,2,0,0,0
14,5,7,0,0,0
25,6,5,0,0,0
19,7,9,0,0,0
22,3,5,0,0,0
17,2,6,0,0,0
28,9,5,0,0,0
8,9,5,0,0,0
22,3,6,0,0,0
17,3,6,0,0,0
2,9,7,0,0,1
9,9,7,0,0,0
31,8,5,0,0,0
9,9,6,0,0,0
25,6,6,0,0,0
14,6,6,0,0,0
5,9,7,0,0,1
11,9,7,0,0,0
38,6,6,0,0,0
18,6,6,0,0,0
37,6,6,0,0,0
16,6,6,0,0,0
31,9,7,1,0,0
37,7,1,0,0,1
11,5,1,0,0,1
38,6,1,0,0,1
35,6,2,0,0,0
38,7,2,1,0,0
35,7,2,0,0,0
37,7,2,1,0,0
14,6,3,0,0,1
17,3,2,1,0,0
39,3,2,0,0,0
35,2,2,0,0,1
39,3,3,0,0,0
35,2,3,0,0,0
39,4,4,0,0,0
37,4,2,1,1,0
18,5,8,0,0,1
