Koichi Fukaura
Masataka Goda
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
19,6,8,0,0,0
22,3,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
21,8,7,0,0,1
37,8,4,0,0,0
6,7,6,0,0,0
1,2,3,0,0,1
17,2,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
39,5,2,0,0,0
3,4,6,0,0,0
7,8,6,0,0,1
18,2,2,1,0,0
34,2,2,0,0,0
38,6,6,0,0,1
37,8,2,0,0,0
21,8,6,0,0,0
37,8,6,0,0,0
13,8,8,0,0,0
37,8,2,0,0,0
14,4,7,0,0,0
26,7,4,0,0,0
14,5,6,0,0,0
33,7,3,0,0,0
11,7,7,0,0,0
33,6,4,0,0,0
27,8,4,0,0,1
26,7,5,0,0,0
38,2,2,1,0,0
36,2,2,0,0,0
34,8,3,0,0,1
37,6,2,0,0,0
6,7,5,0,0,0
21,8,2,0,0,1
34,7,4,1,0,0
35,7,2,0,0,0
13,8,7,0,0,0
37,6,1,0,0,0
16,5,8,0,0,0
22,3,5,0,0,0
5,6,6,0,0,0
37,3,1,0,0,0
16,4,7,0,0,0
37,3,4,0,0,0
14,4,5,0,0,0
37,1,4,0,0,0
19,7,9,0,0,0
32,3,3,0,0,0
14,5,6,0,0,0
37,3,4,0,0,0
19,8,8,0,0,0
33,7,3,0,0,0
34,7,3,1,1,0
35,7,3,0,0,0
27,8,3,1,0,0
35,8,3,0,0,0
33,7,2,0,0,1
31,9,3,0,0,0
33,8,3,1,0,0
21,8,3,0,0,0
7,8,6,0,0,1
27,7,6,0,0,1
13,7,6,0,0,0
34,3,9,0,0,1
17,6,8,0,0,0
37,2,4,0,0,0
5,6,5,0,0,0
18,4,9,0,0,1
13,8,7,0,0,0
37,2,9,1,0,0
5,6,4,0,0,0
25,6,4,0,0,0
17,6,4,0,0,0
37,3,8,1,1,0
26,6,3,0,0,1
12,7,6,0,0,1
13,7,6,0,0,0
18,7,6,1,0,0
26,6,2,1,0,0
39,4,1,0,0,0
12,4,8,0,0,1
34,4,8,1,0,0
17,6,3,1,0,0
39,3,2,0,0,0
35,8,7,0,0,1
34,4,7,1,1,0
27,6,8,0,0,1
33,6,9,0,0,1
35,7,6,0,0,0
33,7,8,1,0,0
19,7,8,0,0,0
12,6,6,0,0,1
35,6,6,0,0,0
13,6,9,0,0,1
19,8,7,0,0,0
16,8,8,0,0,1
