Aya Uchiyama
Tomoka Nishiyama
1,2,6,0,0,0
22,3,4,0,0,0
14,4,8,0,0,0
37,3,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
6,7,6,0,0,0
34,4,2,0,0,0
19,6,8,0,0,0
36,5,2,0,0,0
19,7,8,0,0,0
39,6,2,0,0,0
4,5,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
39,7,2,0,0,0
14,5,7,0,0,0
39,8,2,0,0,0
14,4,6,0,0,0
33,7,2,0,0,0
2,3,6,0,0,0
25,6,4,0,0,0
12,3,7,0,0,0
23,4,4,0,0,0
0,1,6,0,0,0
34,4,3,0,0,0
16,5,8,0,0,0
26,7,4,0,0,0
7,8,6,0,0,0
31,7,3,0,0,0
19,8,7,0,0,0
36,6,3,0,0,0
13,7,8,0,0,0
25,6,5,0,0,0
11,7,7,0,0,0
26,7,5,0,0,0
6,7,5,0,0,0
36,6,4,0,0,0
14,5,5,0,0,0
36,7,5,0,0,0
14,6,4,0,0,0
36,7,4,0,0,0
14,5,3,1,0,0
34,5,2,0,0,0
14,5,4,1,1,0
27,8,4,0,0,0
26,7,6,0,0,1
22,3,5,0,0,0
17,2,6,0,0,0
38,4,2,0,0,0
11,6,5,0,0,0
36,6,5,0,0,0
5,6,6,0,0,0
36,6,4,0,0,0
14,4,4,1,1,0
27,8,5,0,0,0
18,7,7,0,0,0
27,8,6,0,0,0
18,8,6,0,0,0
11,7,4,0,0,1
18,6,8,0,0,0
6,8,6,0,0,1
19,8,8,0,0,0
7,4,3,0,0,1
14,4,5,1,1,0
22,3,6,0,0,0
24,8,3,0,0,1
33,8,3,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
18,2,4,0,0,0
38,5,3,0,0,0
18,4,6,0,0,0
38,2,6,0,0,0
18,6,4,0,0,0
38,3,7,1,0,0
18,3,7,0,0,0
22,3,7,1,0,0
38,5,5,0,0,1
2,7,7,0,0,1
19,7,7,0,0,0
12,8,5,0,0,1
19,6,7,0,0,0
6,8,7,1,0,0
36,6,4,0,0,1
6,7,7,1,1,0
13,7,7,0,0,0
12,7,7,1,0,0
19,7,7,0,0,0
18,8,6,0,0,1
19,7,8,0,0,0
17,7,7,0,0,1
