Takuya Nagase
Masayuki Toyoshima
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
18,7,7,0,0,0
33,6,2,0,0,0
15,7,8,0,0,0
34,4,2,0,0,0
14,3,8,0,0,0
24,5,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
33,5,3,0,0,0
17,2,8,0,0,0
1,2,3,0,0,1
14,2,7,0,0,0
23,4,4,0,0,0
14,2,6,0,0,0
22,3,4,0,0,0
14,2,5,0,0,0
34,3,3,0,0,0
21,2,4,0,0,1
1,2,4,0,0,0
14,2,4,0,0,0
34,2,4,0,0,0
17,2,4,0,0,0
21,2,3,0,0,1
17,3,4,0,0,0
39,4,1,0,0,0
17,3,6,0,0,0
35,5,2,0,0,0
17,2,6,0,0,0
35,4,3,0,0,0
13,6,8,0,0,0
26,7,4,0,0,0
2,3,6,0,0,0
33,6,4,0,0,0
2,3,5,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
24,5,5,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
1,1,3,0,0,1
14,2,4,0,0,1
34,1,2,0,0,1
32,1,3,0,0,0
34,2,1,1,0,0
38,3,3,0,0,0
19,6,9,0,0,0
14,3,5,0,0,0
17,2,8,0,0,0
35,3,4,0,0,0
5,6,6,0,0,0
23,4,5,0,0,0
22,1,4,0,0,1
32,2,5,0,0,0
34,1,1,1,1,0
38,1,1,0,0,0
22,1,3,1,0,0
0,3,6,0,0,1
17,1,8,0,0,0
38,3,3,0,0,0
17,1,5,0,0,0
38,1,5,0,0,0
10,1,5,0,0,0
23,4,6,0,0,0
5,6,5,0,0,0
33,7,3,0,0,0
5,6,4,0,0,0
33,6,4,0,0,0
30,6,7,0,0,1
23,4,7,1,0,0
30,6,4,0,0,0
25,6,4,0,0,0
38,6,3,0,0,1
34,5,2,0,0,1
38,5,4,1,0,0
36,4,3,0,0,0
38,6,4,1,1,0
37,9,2,0,0,0
20,4,2,0,0,1
36,4,2,0,0,0
38,7,4,1,1,0
1,6,7,0,0,1
15,6,7,0,0,0
37,6,2,0,0,0
22,2,2,1,1,0
2,6,6,0,0,1
18,6,6,0,0,0
5,7,3,0,0,1
25,6,3,0,0,1
34,6,3,0,0,0
33,7,1,0,0,1
37,6,1,0,0,0
26,6,2,0,0,1
34,7,4,0,0,0
26,6,1,1,0,0
39,5,2,0,0,0
1,3,3,0,0,1
35,3,3,0,0,0
22,2,3,1,1,0
35,2,3,0,0,0
37,3,1,0,0,1
35,3,3,0,0,0
18,5,5,0,0,0
39,4,3,0,0,0
33,6,2,0,0,0
3,4,4,0,0,1
2,2,4,0,0,1
14,2,4,0,0,0
10,1,3,1,0,0
20,6,6,0,0,1
15,6,6,0,0,0
17,8,8,0,0,1
19,7,9,0,0,0
17,8,7,1,0,0
37,3,3,1,0,0
14,3,3,0,0,0
35,7,8,0,0,1
17,7,8,1,1,0
19,7,8,0,0,0
35,8,7,0,0,1
