Keita Inoue
Masataka Sugimoto
6,7,6,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
25,6,4,0,0,0
15,7,8,0,0,0
24,5,4,0,0,0
17,6,8,0,0,0
37,6,2,0,0,0
11,7,7,0,0,0
35,5,2,0,0,0
19,4,8,0,0,0
39,4,2,0,0,0
5,6,5,0,0,0
25,6,5,0,0,0
17,6,5,0,0,0
39,3,2,0,0,0
17,6,2,1,0,0
35,6,2,0,0,0
14,3,8,0,0,0
26,7,4,0,0,0
19,3,9,0,0,0
34,4,2,0,0,0
19,2,8,0,0,0
33,7,2,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
13,6,8,0,0,0
26,7,5,0,0,0
6,7,5,0,0,0
5,7,6,0,0,1
11,6,5,0,0,0
38,8,8,1,0,0
15,8,8,0,0,0
18,4,4,0,0,1
15,7,8,0,0,0
18,9,9,1,0,0
38,4,6,0,0,1
17,9,8,0,0,1
15,6,7,0,0,0
31,7,3,0,0,0
11,7,3,1,0,0
33,7,3,0,0,0
25,6,3,0,0,1
35,6,3,0,0,0
37,6,1,0,0,1
11,5,1,0,0,1
6,7,4,0,0,0
33,7,4,0,0,0
26,6,9,0,0,1
17,7,8,1,0,0
37,9,1,1,0,0
25,6,6,0,0,1
15,5,6,0,0,0
5,7,7,1,0,0
13,5,9,0,0,0
17,6,9,1,1,0
15,4,5,0,0,0
9,3,3,0,0,1
31,2,6,0,0,1
5,6,8,1,1,0
13,6,8,0,0,0
17,6,8,1,1,0
5,6,4,0,0,1
35,5,3,0,0,0
31,3,4,0,0,0
9,3,4,0,0,0
15,3,4,0,0,0
25,6,7,1,0,0
29,2,6,0,0,1
31,3,1,0,0,1
9,2,5,0,0,1
13,2,2,0,0,1
37,7,1,1,1,0
25,5,8,1,1,0
16,5,8,0,0,0
17,5,8,1,1,0
37,7,4,1,1,0
16,4,8,0,0,1
33,3,9,0,0,1
16,3,9,0,0,0
19,3,9,0,0,0
33,4,8,0,0,1
19,2,8,0,0,0
18,3,3,1,1,0
15,3,3,0,0,0
32,3,3,0,0,0
37,7,9,1,1,0
15,3,9,0,0,1
18,8,5,0,0,1
15,3,8,0,0,0
19,1,8,0,0,0
6,7,6,0,0,1
16,3,4,0,0,1
32,2,5,0,0,0
29,2,5,0,0,0
33,3,7,0,0,0
