Kei Kato
Tomoka Nishiyama
1,2,6,0,0,0
22,3,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
37,3,2,0,0,0
19,6,8,0,0,0
39,6,2,0,0,0
19,7,8,0,0,0
34,4,2,0,0,0
4,5,6,0,0,0
36,5,2,0,0,0
14,5,7,0,0,0
34,4,3,0,0,0
18,7,7,0,0,0
33,7,2,0,0,0
19,8,8,0,0,0
39,7,1,0,0,0
9,9,8,0,0,0
34,5,4,0,0,0
5,6,6,0,0,0
38,5,1,0,0,0
19,9,9,0,0,0
22,3,5,0,0,0
13,8,8,0,0,0
37,3,4,0,0,0
15,7,9,0,0,0
39,8,2,0,0,0
17,2,6,0,0,0
38,1,5,0,0,0
17,2,8,0,0,0
38,3,3,0,0,0
16,5,9,0,0,0
23,4,5,0,0,0
16,6,8,0,0,0
28,9,4,0,0,0
16,7,8,0,0,0
38,4,4,0,0,0
14,6,8,0,0,0
32,3,3,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
5,6,5,0,0,0
38,7,7,1,0,0
14,7,7,0,0,0
32,2,5,0,0,0
38,2,2,0,0,1
22,3,6,0,0,0
2,3,6,0,0,0
37,3,6,0,0,0
22,3,7,0,0,1
37,5,6,0,0,0
38,1,1,1,0,0
37,5,9,1,0,0
38,3,3,1,1,0
18,5,7,0,0,1
30,4,4,0,0,1
37,3,9,1,1,0
17,5,8,0,0,0
18,3,5,1,0,0
30,4,2,1,0,0
36,6,2,0,0,0
30,5,1,1,1,0
35,7,1,0,0,0
22,3,6,0,0,0
37,3,6,1,1,0
38,4,2,1,1,0
18,3,4,1,1,0
17,5,4,0,0,0
24,5,4,0,0,0
34,4,3,0,0,1
17,1,2,0,0,1
30,4,1,1,1,0
18,4,4,1,1,0
30,5,1,1,1,0
18,5,3,1,1,0
30,4,1,1,1,0
37,3,8,1,1,0
38,5,3,1,1,0
36,5,3,0,0,0
30,4,2,1,1,0
38,5,6,0,0,1
18,6,7,0,0,1
38,6,7,1,0,0
16,6,7,0,0,0
37,2,9,1,1,0
38,2,3,0,0,1
17,1,1,0,0,0
38,4,5,1,0,0
37,1,9,1,1,0
34,5,2,1,0,0
36,5,2,0,0,0
30,5,2,1,1,0
10,8,4,0,0,1
14,6,8,0,0,0
17,3,1,0,0,0
23,3,5,0,0,1
18,1,1,0,0,1
16,7,7,0,0,0
12,8,5,0,0,1
16,7,8,0,0,0
28,9,5,0,0,0
38,4,6,1,1,0
37,4,9,1,1,0
7,8,6,0,0,0
1,4,5,0,0,1
38,4,5,1,1,0
12,9,7,1,0,0
11,9,7,0,0,0
28,9,6,0,0,0
36,8,7,0,0,1
37,4,7,1,1,0
38,6,7,1,1,0
28,9,7,1,0,0
9,9,7,0,0,0
2,9,6,0,0,1
9,9,6,0,0,0
4,9,7,0,0,1
1,9,8,0,0,1
4,9,8,1,0,0
19,9,8,0,0,0
22,9,5,0,0,1
9,9,5,0,0,0
29,9,5,0,0,0
28,9,6,0,0,1
11,7,4,0,0,1
12,2,3,0,0,1
29,9,6,0,0,0
2,9,7,0,0,1
18,2,2,0,0,0
12,3,1,1,0,0
11,8,6,0,0,0
36,8,6,0,0,0
10,8,6,0,0,0
11,7,7,0,0,1
18,3,1,0,0,0
2,9,6,0,0,0
10,8,8,1,0,0
15,8,8,0,0,0
12,8,6,0,0,1
19,8,9,0,0,0
34,6,9,0,0,1
29,9,5,0,0,1
13,9,8,0,0,1
15,9,8,0,0,0
34,7,8,0,0,0
38,7,8,1,1,0
12,7,8,1,0,0
19,7,8,0,0,0
38,6,9,0,0,1
