Seiya Kondo
Tetsuro Itodani
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
17,3,4,0,0,0
38,8,8,1,0,0
13,8,8,0,0,0
32,3,3,0,0,0
17,2,4,0,0,0
34,2,2,0,0,0
19,6,8,0,0,0
39,5,2,0,0,0
11,7,7,0,0,0
34,2,3,0,0,0
17,2,8,0,0,0
1,2,5,0,0,1
13,8,7,0,0,0
37,8,4,0,0,0
14,3,8,0,0,0
28,9,4,0,0,0
21,8,6,0,0,1
37,2,4,0,0,0
2,3,6,0,0,0
34,3,4,0,0,0
12,3,7,0,0,0
18,6,4,0,0,1
3,4,6,0,0,0
7,3,5,0,0,1
14,4,7,0,0,0
32,4,5,0,0,0
12,4,5,0,0,0
34,4,5,0,0,0
38,8,3,0,0,1
7,3,6,0,0,0
17,3,8,0,0,0
37,3,4,0,0,0
3,4,5,0,0,0
7,3,7,1,0,0
17,3,9,0,0,0
12,2,7,0,0,1
17,2,9,0,0,0
33,7,2,0,0,0
38,6,5,1,0,0
12,1,9,1,0,0
17,2,5,0,0,0
7,4,7,1,1,0
17,2,1,1,0,0
7,5,7,1,1,0
19,7,9,0,0,0
2,3,1,0,0,1
27,3,3,0,0,1
37,3,3,0,0,0
34,5,5,0,0,1
37,3,7,1,0,0
22,5,4,0,0,1
7,6,7,1,1,0
34,6,4,0,0,0
25,6,4,0,0,0
22,5,3,1,0,0
39,5,3,0,0,0
1,5,4,0,0,1
39,5,2,0,0,0
38,5,5,1,1,0
37,4,7,1,1,0
18,3,5,0,0,1
37,4,9,1,1,0
24,6,9,0,0,1
35,6,2,0,0,0
38,6,4,1,1,0
16,8,9,0,0,1
19,8,9,0,0,0
37,6,9,1,1,0
32,7,9,0,0,1
7,7,8,1,1,0
13,7,8,0,0,0
37,6,4,1,1,0
16,5,3,0,0,1
35,5,3,0,0,0
1,5,3,1,0,0
37,5,3,1,1,0
18,5,3,1,0,0
39,5,3,0,0,0
25,5,4,0,0,1
39,6,3,0,0,0
17,3,2,1,1,0
2,3,2,0,0,0
37,6,4,0,0,1
