Yusei Koga
Ryuma Yoshiike
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
36,3,2,0,0,0
19,6,8,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
2,3,6,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
26,7,4,0,0,0
14,3,7,0,0,0
33,7,2,0,0,0
13,8,8,0,0,0
33,7,3,0,0,0
19,7,8,0,0,0
33,6,4,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
14,4,6,0,0,0
22,3,6,0,0,0
17,2,6,0,0,0
23,4,5,0,0,0
18,3,3,1,0,0
32,3,3,0,0,0
14,3,5,0,0,0
22,3,7,1,0,0
12,3,7,0,0,0
2,3,6,0,0,1
1,2,4,0,0,0
21,2,4,0,0,0
14,2,4,0,0,0
2,3,7,1,0,0
22,3,4,0,0,1
18,4,4,0,0,1
38,3,5,0,0,1
18,3,5,0,0,0
14,3,5,0,0,0
1,2,5,0,0,1
17,2,9,0,0,0
38,3,6,0,0,1
22,3,3,1,0,0
36,3,3,0,0,0
18,1,5,0,0,1
38,4,7,1,0,0
18,3,3,1,0,0
34,4,2,0,0,0
18,2,4,1,1,0
38,2,9,1,1,0
21,4,3,0,0,1
17,2,8,0,0,1
32,5,8,0,0,1
2,4,7,1,1,0
15,6,8,0,0,0
12,6,5,0,0,1
21,4,2,1,0,0
39,6,2,0,0,0
34,6,6,0,0,1
38,1,9,1,1,0
14,4,4,0,0,0
2,5,8,1,1,0
16,5,8,0,0,0
32,4,6,0,0,1
16,5,9,0,0,0
10,5,4,0,0,1
2,4,8,0,0,1
17,2,9,1,0,0
36,6,9,0,0,1
27,8,6,0,0,0
7,8,6,0,0,0
22,8,5,0,0,1
7,8,5,0,0,0
3,8,6,0,0,1
14,4,3,0,0,0
37,8,5,0,0,0
11,7,7,0,0,0
12,7,7,1,0,0
15,7,7,0,0,0
11,6,5,0,0,1
21,5,2,1,1,0
39,7,2,0,0,0
15,8,6,0,0,0
37,8,6,0,0,0
13,8,7,0,0,0
37,8,4,0,0,0
27,8,5,0,0,1
37,8,5,0,0,0
22,8,6,0,0,1
37,8,2,0,0,0
21,6,1,1,1,0
39,6,1,0,0,0
34,6,5,0,0,0
33,6,5,0,0,0
35,5,2,0,0,1
39,7,2,0,0,0
14,5,4,0,0,0
24,5,4,0,0,0
18,5,1,1,1,0
32,5,8,1,0,0
18,6,2,1,1,0
39,8,3,0,0,0
10,8,5,0,0,1
39,9,2,0,0,0
10,8,2,1,0,0
38,8,2,1,1,0
12,8,4,0,0,1
39,8,3,0,0,0
37,8,5,0,0,1
34,7,7,0,0,1
19,7,7,0,0,0
38,5,5,1,1,0
11,6,6,0,0,1
