Amahiko Sato
Tetsuro Itodani
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
38,8,8,1,0,0
13,8,8,0,0,0
34,2,2,0,0,0
0,1,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
20,1,4,0,0,0
14,3,8,0,0,0
34,3,3,0,0,0
2,3,6,0,0,0
33,6,2,0,0,0
14,3,7,0,0,0
25,6,4,0,0,0
14,4,6,0,0,0
33,6,3,0,0,0
2,3,5,0,0,0
23,4,4,0,0,0
2,3,4,0,0,0
34,3,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
36,2,3,0,0,0
17,2,8,0,0,0
2,2,4,0,0,1
4,5,6,0,0,0
37,4,2,0,0,0
19,6,9,0,0,0
23,4,5,0,0,0
14,5,7,0,0,0
26,7,4,0,0,0
15,6,8,0,0,0
35,7,2,0,0,0
19,7,8,0,0,0
39,6,2,0,0,0
16,5,8,0,0,0
32,3,3,0,0,0
4,5,5,0,0,0
1,3,6,0,0,1
13,7,7,0,0,0
34,3,5,0,0,0
14,5,6,0,0,0
32,2,5,0,0,0
22,3,8,0,0,1
23,4,6,0,0,0
3,4,6,0,0,0
34,4,6,0,0,0
21,4,3,0,0,1
37,4,3,0,0,0
4,5,4,0,0,0
33,5,4,0,0,0
38,3,2,0,0,1
37,3,3,0,0,0
38,4,1,1,0,0
18,6,3,0,0,1
38,4,2,1,1,0
37,3,4,0,0,0
23,5,5,0,0,1
3,4,1,0,0,1
38,5,3,1,1,0
39,5,3,0,0,0
23,5,4,0,0,0
37,5,4,0,0,0
33,4,5,0,0,1
37,5,6,0,0,0
33,5,6,0,0,0
21,5,7,0,0,1
16,5,9,0,0,0
14,5,8,0,0,1
15,5,8,0,0,0
21,5,8,1,0,0
16,5,8,0,0,0
4,5,5,0,0,1
24,5,4,0,0,1
18,5,4,0,0,0
37,5,1,0,0,1
15,5,2,0,0,1
37,4,1,1,0,0
4,5,6,0,0,0
37,4,6,1,1,0
33,4,5,0,0,1
37,4,9,1,1,0
38,5,5,0,0,1
17,1,8,0,0,0
25,6,5,0,0,0
14,3,5,0,0,1
23,4,6,0,0,1
21,5,7,0,0,1
1,3,7,1,0,0
22,3,7,0,0,0
39,6,2,0,0,0
21,5,6,0,0,0
33,5,6,0,0,0
14,4,6,0,0,0
18,2,7,1,0,0
34,3,8,0,0,1
18,1,8,1,1,0
14,5,5,0,0,0
18,4,5,1,1,0
38,4,4,0,0,1
39,7,3,0,0,0
3,5,7,0,0,1
24,4,8,0,0,1
37,5,9,1,1,0
33,6,7,1,0,0
16,6,7,0,0,0
21,5,4,0,0,1
16,5,6,0,0,0
18,3,4,1,1,0
33,4,5,0,0,1
21,5,5,0,0,0
38,5,5,0,0,0
14,6,4,0,0,1
38,6,4,0,0,0
39,6,4,0,0,0
33,3,4,0,0,0
36,3,4,0,0,0
18,5,5,0,0,1
39,5,3,0,0,0
37,4,8,1,1,0
5,4,7,0,0,1
34,4,7,0,0,0
33,6,7,0,0,1
19,6,7,0,0,0
17,7,9,0,0,1
14,7,8,0,0,1
17,2,9,1,0,0
34,5,8,0,0,0
12,4,4,0,0,1
16,6,5,0,0,0
35,6,3,0,0,0
33,6,4,0,0,1
39,4,2,0,0,0
33,6,3,0,0,0
15,6,3,0,0,0
18,4,4,0,0,0
32,3,7,1,0,0
12,5,4,0,0,1
15,5,4,0,0,0
16,5,4,0,0,0
