Tomoka Nishiyama
Kana Satomi
17,7,8,0,0,0
24,5,4,0,0,0
6,7,6,0,0,0
34,4,2,0,0,0
13,6,8,0,0,0
34,5,3,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
21,2,4,0,0,0
17,8,8,0,0,0
38,4,4,0,0,0
7,8,6,0,0,0
37,2,2,0,0,0
7,8,5,0,0,0
39,6,2,0,0,0
7,8,4,0,0,0
27,8,4,0,0,0
17,8,4,0,0,0
39,7,2,0,0,0
17,8,8,0,0,0
7,8,3,0,0,1
14,2,8,0,0,0
21,2,5,0,0,0
16,3,8,0,0,0
32,3,3,0,0,0
15,5,8,0,0,0
24,5,5,0,0,0
3,4,6,0,0,0
36,5,2,0,0,0
15,4,7,0,0,0
34,5,4,0,0,0
18,8,6,0,0,0
37,2,1,0,0,0
13,6,7,0,0,0
35,6,2,0,0,0
19,4,9,0,0,0
21,2,6,0,0,0
1,2,6,0,0,0
38,2,6,0,0,0
2,3,6,0,0,0
38,4,4,0,0,0
27,2,7,0,0,1
20,1,4,0,0,0
12,3,7,0,0,0
20,1,5,0,0,0
19,3,9,0,0,0
33,8,2,0,0,0
19,2,9,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
33,9,3,0,0,0
11,7,7,0,0,0
33,8,4,0,0,0
4,5,6,0,0,0
32,2,5,0,0,0
12,2,5,0,0,0
37,2,5,0,0,0
4,5,5,0,0,0
38,5,5,0,0,0
8,9,5,0,0,0
28,9,5,0,0,0
21,8,2,0,0,1
39,8,2,0,0,0
24,8,5,0,0,1
33,9,3,0,0,0
18,9,5,0,0,0
38,6,4,0,0,0
32,7,5,0,0,1
12,7,1,0,0,1
24,8,4,0,0,0
33,8,4,0,0,0
18,8,4,0,0,0
29,9,9,1,0,0
5,6,5,0,0,0
38,5,5,0,0,0
18,9,5,0,0,0
9,9,1,0,0,1
28,8,4,0,0,1
7,8,4,0,0,0
27,2,6,0,0,0
9,9,5,0,0,0
27,2,5,0,0,0
38,7,7,1,0,0
17,8,4,0,0,0
1,8,3,0,0,1
32,8,3,1,0,0
12,8,3,0,0,0
33,9,1,0,0,1
39,9,1,0,0,0
7,9,3,0,0,1
39,8,2,0,0,0
37,9,2,0,0,1
39,7,1,0,0,0
17,8,3,1,0,0
39,6,1,0,0,0
17,8,1,1,1,0
11,7,1,0,0,1
37,8,2,1,0,0
39,5,1,0,0,0
1,5,3,0,0,1
32,2,6,0,0,1
17,7,1,1,1,0
39,4,2,0,0,0
1,5,2,1,0,0
35,5,2,0,0,0
36,3,2,0,0,1
39,5,3,0,0,0
37,5,2,1,1,0
39,5,2,0,0,0
12,4,4,0,0,1
