Akira Watanabe
Taichi Nakamura
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
17,3,4,0,0,0
38,3,3,0,0,0
17,3,6,0,0,0
34,4,2,0,0,0
17,2,6,0,0,0
1,2,4,0,0,1
21,8,7,0,0,1
37,8,4,0,0,0
19,5,8,0,0,0
33,7,2,0,0,0
18,7,7,0,0,0
39,6,2,0,0,0
13,6,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
20,1,4,0,0,0
14,3,8,0,0,0
20,1,5,0,0,0
2,3,6,0,0,0
37,3,4,0,0,0
12,3,7,0,0,0
39,7,1,0,0,0
16,4,8,0,0,0
39,8,2,0,0,0
3,4,6,0,0,0
38,4,4,0,0,0
18,4,4,0,0,0
23,4,4,0,0,0
16,4,7,0,0,0
32,3,3,0,0,0
11,7,7,0,0,0
18,5,4,0,0,1
8,9,5,0,0,0
28,9,5,0,0,0
27,9,3,0,0,1
1,2,5,0,0,0
17,2,9,0,0,0
18,7,6,0,0,0
38,8,5,0,0,1
18,8,5,0,0,0
11,8,5,0,0,0
23,4,5,0,0,0
4,5,6,0,0,0
23,4,6,0,0,0
16,4,6,0,0,0
7,4,5,0,0,1
16,4,7,0,0,0
31,9,3,0,0,0
11,9,3,1,0,0
29,9,3,0,0,0
31,8,5,0,0,1
11,4,6,0,0,1
16,4,6,0,0,0
7,4,6,0,0,0
31,9,3,1,0,0
39,7,1,0,0,0
22,4,8,0,0,1
38,5,4,0,0,1
13,5,9,0,0,0
38,3,6,0,0,0
19,6,8,0,0,0
8,8,8,0,0,1
29,8,6,0,0,1
8,8,9,1,0,0
29,8,2,1,0,0
39,6,2,0,0,0
18,9,4,0,0,1
16,8,8,0,0,1
14,2,7,0,0,0
16,7,8,0,0,0
19,7,8,0,0,0
8,8,8,1,1,0
19,8,8,0,0,0
38,6,9,1,0,0
23,7,8,0,0,1
6,8,6,0,0,1
16,7,6,0,0,1
15,8,4,0,0,1
8,3,5,0,0,1
37,6,4,0,0,0
29,7,2,1,1,0
35,7,2,0,0,0
18,7,2,1,0,0
39,7,2,0,0,0
33,6,5,0,0,1
37,1,4,0,0,0
11,7,5,0,0,1
18,5,7,0,0,1
35,8,3,0,0,1
39,6,2,0,0,0
35,8,4,0,0,0
37,8,4,0,0,0
21,8,6,0,0,0
18,7,9,1,0,0
19,7,7,0,0,0
38,7,8,1,1,0
19,6,6,0,0,0
29,6,4,0,0,1
15,7,2,0,0,1
39,5,2,0,0,0
11,6,3,1,0,0
39,6,3,0,0,0
19,7,5,0,0,0
39,7,2,0,0,0
19,8,4,0,0,0
11,9,2,0,0,1
