Akihito Hirose
Takahiro Ohashi
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
27,8,5,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
8,9,6,0,0,0
20,1,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
1,2,3,0,0,1
17,2,8,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
21,8,7,0,0,1
37,8,2,0,0,0
14,2,7,0,0,0
22,3,4,0,0,0
14,3,6,0,0,0
39,5,2,0,0,0
6,7,6,0,0,0
37,8,4,0,0,0
19,6,8,0,0,0
28,9,4,0,0,0
16,5,8,0,0,0
32,3,3,0,0,0
0,1,6,0,0,0
37,7,4,0,0,0
15,7,7,0,0,0
37,8,4,0,0,0
3,4,6,0,0,0
22,3,5,0,0,0
14,3,5,0,0,0
38,1,3,0,0,0
2,3,6,0,0,0
7,3,4,0,0,1
27,2,4,0,0,1
34,2,2,0,0,0
27,2,3,1,0,0
34,2,3,0,0,0
22,2,4,0,0,1
34,1,2,0,0,0
0,1,5,0,0,0
7,3,5,0,0,0
0,1,4,0,0,0
38,2,4,0,0,0
1,2,5,0,0,1
32,2,5,0,0,0
17,2,5,0,0,0
34,2,3,0,0,0
15,8,6,0,0,0
30,1,4,0,0,0
20,1,5,0,0,1
30,1,5,0,0,0
10,1,5,0,0,0
27,1,4,0,0,1
12,3,7,0,0,0
38,1,5,0,0,0
12,4,5,0,0,0
38,3,7,1,0,0
32,6,5,0,0,1
39,6,2,0,0,0
30,8,5,0,0,1
37,8,5,0,0,0
15,8,5,0,0,0
38,3,6,1,1,0
17,2,9,0,0,0
10,8,3,0,0,1
12,5,3,1,0,0
39,7,1,0,0,0
24,3,7,0,0,1
38,5,8,1,1,0
19,5,8,0,0,0
10,8,5,0,0,0
18,5,5,0,0,0
30,2,4,0,0,1
17,5,9,0,0,0
16,8,3,0,0,1
38,5,4,0,0,1
14,4,4,0,0,1
12,6,3,1,1,0
33,6,3,0,0,0
38,6,3,1,0,0
15,7,2,0,0,1
18,4,4,0,0,0
23,4,4,0,0,0
38,8,5,1,1,0
16,7,4,0,0,0
32,5,3,0,0,0
18,2,5,0,0,1
19,6,8,0,0,0
16,8,5,0,0,0
32,6,1,1,0,0
18,6,1,0,0,0
10,6,6,0,0,1
22,6,5,0,0,1
10,6,5,0,0,0
1,6,4,0,0,1
10,6,4,0,0,0
0,6,3,0,0,1
35,5,3,0,0,1
20,5,8,0,0,1
17,6,9,0,0,0
38,5,9,0,0,1
19,5,8,0,0,0
38,3,7,1,0,0
37,4,1,0,0,1
12,5,5,0,0,1
35,5,2,0,0,0
39,8,2,0,0,0
37,6,1,1,0,0
38,4,7,1,1,0
19,6,8,0,0,0
16,7,6,0,0,0
13,7,8,0,0,0
32,7,5,0,0,1
33,5,8,0,0,1
15,7,1,0,0,0
37,5,1,1,1,0
0,6,4,0,0,0
33,4,7,0,0,0
32,6,7,1,0,0
13,6,7,0,0,0
12,6,7,1,0,0
19,5,9,0,0,0
13,7,8,0,0,1
17,6,7,0,0,0
13,6,7,1,0,0
14,8,4,0,0,1
