Toshiaki Kubo
Akira Watanabe
6,7,6,0,0,0
27,8,4,0,0,0
0,1,6,0,0,0
39,4,2,0,0,0
17,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
33,6,2,0,0,0
13,6,8,0,0,0
39,3,2,0,0,0
19,4,8,0,0,0
24,5,4,0,0,0
4,5,6,0,0,0
33,5,3,0,0,0
15,5,8,0,0,0
38,3,3,0,0,0
13,5,7,0,0,0
39,2,2,0,0,0
2,3,6,0,0,0
35,5,2,0,0,0
12,3,7,0,0,0
23,4,4,0,0,0
19,3,8,0,0,0
30,1,2,0,0,0
14,2,8,0,0,0
35,4,3,0,0,0
19,2,9,0,0,0
39,1,1,0,0,0
15,4,8,0,0,0
34,2,2,0,0,0
16,3,9,0,0,0
36,3,2,0,0,0
13,4,6,0,0,0
38,2,4,0,0,0
15,3,8,0,0,0
37,8,4,0,0,0
1,2,6,0,0,0
33,4,2,0,0,0
17,5,8,0,0,0
33,3,1,0,0,0
0,1,5,0,0,0
28,9,4,0,0,0
4,5,5,0,0,0
24,5,5,0,0,0
17,5,5,0,0,0
4,5,4,0,0,1
17,5,8,0,0,0
37,8,2,0,0,0
5,6,5,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
26,7,4,0,0,0
17,6,8,0,0,0
38,4,2,0,0,0
2,3,5,0,0,0
21,2,4,0,0,0
0,1,4,0,0,0
20,1,4,0,0,0
24,1,3,0,0,1
30,1,3,0,0,0
1,2,5,0,0,0
36,2,3,0,0,0
1,2,4,0,0,0
36,2,4,0,0,0
27,2,6,0,0,1
26,7,5,0,0,0
12,2,5,0,0,0
26,7,6,0,0,0
18,6,6,0,0,0
37,8,6,0,0,0
21,8,8,0,0,1
22,3,5,0,0,0
5,6,4,0,0,0
37,8,3,0,0,0
17,7,8,0,0,0
25,6,4,0,0,0
17,7,6,0,0,0
0,7,4,0,0,1
17,7,4,0,0,0
24,7,3,0,0,1
17,8,4,0,0,0
37,8,4,0,0,0
18,8,4,0,0,0
17,6,9,0,0,1
37,6,3,0,0,1
33,3,2,0,0,0
26,5,3,0,0,1
38,5,3,0,0,0
37,5,3,1,0,0
35,5,3,0,0,0
0,1,2,0,0,1
39,1,2,0,0,0
38,7,8,0,0,1
23,4,5,0,0,0
38,6,9,0,0,0
23,4,6,0,0,0
17,8,2,0,0,1
13,3,1,0,0,1
3,4,6,0,0,0
31,9,3,0,0,0
38,9,6,0,0,0
1,4,2,0,0,1
17,8,1,1,0,0
6,8,5,0,0,1
18,6,6,0,0,0
35,4,3,0,0,0
17,9,1,1,1,0
37,7,9,0,0,1
29,4,5,0,0,1
25,6,5,0,0,0
18,7,7,0,0,0
7,2,7,0,0,1
14,2,7,0,0,0
2,2,8,0,0,1
15,2,8,0,0,0
35,3,4,0,0,0
23,6,9,0,0,1
32,3,3,0,0,0
12,3,3,1,0,0
33,3,3,0,0,0
17,4,1,1,1,0
37,7,7,1,0,0
11,7,7,0,0,0
18,7,4,0,0,1
37,5,1,0,0,1
25,6,6,0,0,0
7,5,6,0,0,1
18,4,1,0,0,0
37,4,1,1,0,0
12,3,6,0,0,1
14,3,6,0,0,0
22,3,6,0,0,0
2,3,2,0,0,1
13,3,2,0,0,0
37,3,2,1,1,0
14,2,1,0,0,1
29,4,2,1,0,0
14,3,2,0,0,0
29,3,2,1,1,0
5,2,1,0,0,1
32,1,6,0,0,1
36,2,3,0,0,0
1,3,5,0,0,1
35,3,5,0,0,0
18,5,3,0,0,1
22,3,7,1,0,0
15,3,7,0,0,0
17,6,7,0,0,1
13,2,8,0,0,1
26,3,6,0,0,1
15,3,8,0,0,0
35,4,6,0,0,0
12,2,4,0,0,1
33,2,4,0,0,0
32,2,4,0,0,0
36,2,4,0,0,0
29,2,2,1,1,0
39,2,2,0,0,0
18,4,4,1,0,0
29,3,3,0,0,1
14,4,2,0,0,1
12,4,1,0,0,1
14,3,3,1,0,0
12,3,3,0,0,0
29,2,5,0,0,1
36,2,5,0,0,0
33,3,4,0,0,1
