Tomoka Nishiyama
Kana Satomi
17,7,8,0,0,0
24,5,4,0,0,0
6,7,6,0,0,0
34,4,2,0,0,0
13,6,8,0,0,0
34,5,3,0,0,0
19,4,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
21,2,4,0,0,0
14,2,8,0,0,0
21,2,5,0,0,0
2,3,6,0,0,0
22,3,4,0,0,0
16,3,8,0,0,0
34,4,4,0,0,0
6,7,5,0,0,0
37,3,2,0,0,0
6,7,4,0,0,0
26,7,4,0,0,0
17,7,4,0,0,0
24,5,5,0,0,0
14,3,7,0,0,0
6,7,3,0,0,1
17,7,6,0,0,0
35,6,2,0,0,0
14,4,6,0,0,0
39,6,1,0,0,0
13,7,7,0,0,0
22,3,5,0,0,0
2,3,5,0,0,0
34,3,5,0,0,0
26,3,7,0,0,1
39,7,2,0,0,0
13,6,6,0,0,0
21,2,6,0,0,0
1,2,6,0,0,0
34,4,6,0,0,0
3,4,6,0,0,0
37,5,2,0,0,0
22,7,4,0,0,1
33,8,2,0,0,0
11,7,7,0,0,0
2,2,8,0,0,1
16,2,8,0,0,0
24,5,6,0,0,0
4,5,6,0,0,0
37,5,6,0,0,0
11,6,5,0,0,0
6,7,4,0,0,0
17,7,4,0,0,0
31,7,3,0,0,0
21,5,4,0,0,1
4,5,2,0,0,1
19,4,7,0,0,0
14,5,5,0,0,1
21,5,3,1,0,0
4,5,3,0,0,0
17,2,4,0,0,0
37,4,6,0,0,0
19,3,8,0,0,0
22,2,7,0,0,1
16,1,8,0,0,0
38,1,3,0,0,0
17,2,1,1,0,0
36,3,1,0,0,0
13,5,5,0,0,0
36,2,1,0,0,0
13,4,6,0,0,0
38,4,6,0,0,0
11,5,3,1,0,0
35,5,3,0,0,0
32,7,4,0,0,1
13,7,1,0,0,1
37,4,2,0,0,1
21,5,2,0,0,1
2,5,4,0,0,1
38,5,7,1,0,0
2,5,3,1,0,0
17,4,8,0,0,1
19,2,7,0,0,0
11,3,5,0,0,1
19,3,6,0,0,0
17,4,6,1,0,0
19,2,5,0,0,0
38,4,7,1,1,0
34,3,6,0,0,1
38,7,4,1,1,0
37,5,2,1,0,0
39,8,1,0,0,0
24,7,2,0,0,1
28,9,4,0,0,0
14,9,3,0,0,1
