Sae Ito
Kana Satomi
1,2,6,0,0,0
22,3,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
37,2,2,0,0,0
19,6,8,0,0,0
39,6,2,0,0,0
19,7,8,0,0,0
33,7,2,0,0,0
16,5,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
34,4,2,0,0,0
4,5,6,0,0,0
34,4,3,0,0,0
18,7,7,0,0,0
26,7,4,0,0,0
5,6,6,0,0,0
25,6,4,0,0,0
16,6,7,0,0,0
36,5,2,0,0,0
19,8,8,0,0,0
31,7,3,0,0,0
15,7,8,0,0,0
39,7,1,0,0,0
9,9,8,0,0,0
21,2,4,0,0,0
1,2,4,0,0,0
37,2,4,0,0,0
17,2,4,0,0,0
38,2,4,0,0,0
37,2,8,0,0,1
38,7,9,1,0,0
19,7,9,0,0,0
17,4,9,0,0,1
38,5,9,0,0,1
1,2,6,0,0,1
37,2,6,0,0,0
17,5,9,1,0,0
14,5,9,0,0,0
38,3,5,0,0,1
17,4,6,0,0,1
23,4,5,0,0,0
37,2,1,1,0,0
23,4,6,0,0,0
2,3,6,0,0,0
17,2,6,0,0,1
37,1,1,1,1,0
38,4,4,0,0,0
21,2,2,0,0,1
17,2,9,1,0,0
19,8,8,0,0,0
12,8,5,0,0,1
18,6,8,0,0,0
38,2,6,0,0,0
30,4,8,0,0,1
23,4,7,1,0,0
6,7,5,0,0,0
38,4,8,1,0,0
14,4,8,0,0,0
23,4,8,1,1,0
32,8,6,0,0,1
36,6,3,0,0,0
38,7,6,0,0,1
34,5,2,0,0,0
32,7,4,0,0,0
23,5,8,1,1,0
18,1,3,1,0,0
3,7,7,0,0,1
16,7,7,0,0,0
12,7,7,1,0,0
11,7,7,0,0,0
13,9,9,0,0,1
19,9,7,0,0,0
28,9,5,0,0,0
12,9,4,0,0,1
28,9,6,0,0,0
19,8,6,0,0,0
30,8,4,0,0,1
19,9,5,0,0,0
14,9,3,0,0,1
1,4,3,0,0,1
17,1,9,1,1,0
