Mikio Kariyama
Kenshi Tokuda
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
8,9,6,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
39,4,2,0,0,0
19,5,8,0,0,0
22,3,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
21,8,7,0,0,1
37,8,4,0,0,0
2,3,6,0,0,0
1,2,3,0,0,1
17,2,5,0,0,0
26,7,4,0,0,0
6,7,6,0,0,0
31,7,3,0,0,0
12,3,7,0,0,0
7,8,6,0,0,1
21,8,6,0,0,0
37,8,6,0,0,0
6,7,5,0,0,0
38,8,8,1,0,0
13,8,8,0,0,0
32,3,3,0,0,0
17,2,9,0,0,0
31,6,5,0,0,0
16,4,8,0,0,0
18,4,4,0,0,1
13,8,7,0,0,0
37,3,6,0,0,0
38,6,6,0,0,1
18,6,6,0,0,0
5,6,6,0,0,0
37,6,6,0,0,0
27,6,7,0,0,1
37,3,6,0,0,0
3,4,6,0,0,0
21,8,8,0,0,1
11,9,7,0,0,0
21,8,9,1,0,0
17,8,9,0,0,0
38,4,4,0,0,1
16,4,7,0,0,0
37,3,7,1,0,0
14,3,7,0,0,0
31,7,7,1,0,0
7,8,3,0,0,1
2,8,6,0,0,1
7,8,2,1,0,0
33,8,1,0,0,0
7,8,1,1,1,0
2,8,7,1,0,0
37,8,2,0,0,1
13,5,2,0,0,1
15,8,7,0,0,0
12,5,5,0,0,1
33,5,6,0,0,1
12,4,7,1,0,0
19,4,7,0,0,0
31,8,7,1,1,0
37,8,7,1,0,0
32,2,5,0,0,0
14,4,8,0,0,0
5,8,5,0,0,1
17,2,9,0,0,0
20,1,5,0,0,0
0,1,5,0,0,0
30,1,5,0,0,0
10,1,5,0,0,0
38,1,7,1,0,0
21,3,3,0,0,1
36,3,3,0,0,0
12,4,5,0,0,1
36,2,4,0,0,0
18,3,3,0,0,1
39,4,1,0,0,0
2,3,2,0,0,1
34,3,2,0,0,0
18,2,2,1,0,0
23,4,4,0,0,0
30,3,3,0,0,1
34,4,3,0,0,0
30,3,1,1,0,0
39,5,1,0,0,0
30,3,2,1,1,0
16,6,8,0,0,1
33,6,5,0,0,0
34,5,4,0,0,0
37,7,7,1,1,0
38,1,8,1,1,0
17,2,6,0,0,0
15,3,6,0,0,1
19,5,6,0,0,0
34,6,5,0,0,0
19,6,5,0,0,0
33,6,4,0,0,1
19,7,4,0,0,0
15,2,6,0,0,0
19,8,3,0,0,0
38,2,9,1,1,0
31,7,4,0,0,1
35,6,2,0,0,0
7,9,1,1,1,0
33,7,3,0,0,0
29,5,6,0,0,1
