Yoshiharu Habu
Takuya Nagase
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
17,3,4,0,0,0
38,3,3,0,0,0
19,5,8,0,0,0
39,5,2,0,0,0
2,3,6,0,0,0
37,7,6,0,0,0
18,7,7,0,0,0
37,7,5,0,0,0
12,3,7,0,0,0
23,4,4,0,0,0
21,7,6,0,0,1
37,8,5,0,0,0
27,8,6,0,0,1
37,1,5,0,0,0
17,4,4,0,0,0
38,4,4,0,0,0
18,4,4,0,0,0
1,2,2,0,0,1
38,2,6,0,0,1
17,5,4,0,0,1
18,6,6,0,0,0
37,1,4,0,0,0
14,3,8,0,0,0
34,4,2,0,0,0
13,6,8,0,0,0
32,3,3,0,0,0
14,2,7,0,0,0
36,4,3,0,0,0
16,3,8,0,0,0
39,6,2,0,0,0
8,9,6,0,0,0
37,2,4,0,0,0
0,1,6,0,0,0
37,2,3,0,0,0
38,3,5,0,0,0
36,3,4,0,0,0
38,4,6,0,0,0
7,4,5,0,0,1
38,5,5,0,0,0
6,3,5,0,0,1
22,2,5,0,0,1
6,3,6,0,0,0
14,3,6,0,0,0
2,3,5,0,0,1
14,2,7,0,0,0
17,7,4,0,0,0
15,8,7,0,0,0
7,4,6,0,0,0
3,4,6,0,0,0
17,5,4,0,0,0
19,6,9,0,0,0
35,5,2,0,0,0
19,7,8,0,0,0
25,6,4,0,0,0
27,8,5,0,0,0
25,6,5,0,0,0
18,7,7,0,0,0
33,7,2,0,0,0
16,4,7,0,0,0
32,2,5,0,0,0
38,2,2,1,0,0
32,3,7,1,0,0
16,3,7,0,0,0
37,2,4,0,0,0
38,1,1,1,1,0
2,3,6,0,0,0
16,3,8,0,0,0
36,3,5,0,0,0
23,3,3,0,0,1
2,3,7,1,0,0
16,3,7,0,0,0
36,4,6,0,0,0
23,3,2,1,0,0
36,3,7,0,0,0
23,4,2,1,1,0
35,4,2,0,0,0
32,4,6,0,0,1
17,7,4,0,0,0
6,2,5,0,0,1
37,2,5,0,0,0
34,2,6,0,0,1
37,2,3,0,0,0
38,1,2,1,1,0
37,2,4,0,0,0
7,2,5,0,0,1
36,2,7,0,0,0
7,2,4,0,0,0
36,2,6,0,0,0
1,4,3,0,0,1
35,5,2,0,0,0
38,4,5,1,1,0
22,4,4,0,0,1
38,3,4,1,1,0
12,9,4,0,0,1
37,1,2,0,0,1
16,4,1,0,0,1
30,7,5,0,0,1
3,8,6,0,0,1
15,8,6,0,0,0
17,6,4,0,0,0
7,2,3,1,0,0
25,6,6,0,0,0
5,6,6,0,0,0
12,8,6,0,0,0
18,8,6,0,0,0
17,6,6,0,0,0
1,4,2,1,0,0
35,4,2,0,0,0
32,5,4,0,0,0
39,7,1,0,0,0
32,4,2,1,0,0
15,2,1,0,0,1
32,4,1,1,1,0
15,1,2,0,0,0
2,6,3,0,0,1
39,8,2,0,0,0
12,8,4,0,0,1
14,7,1,0,0,1
12,7,2,1,0,0
14,7,2,0,0,0
27,8,4,0,0,0
12,7,1,0,0,1
33,6,2,0,0,1
17,6,3,0,0,0
33,7,1,0,0,0
39,7,1,0,0,0
3,6,4,0,0,1
17,6,4,0,0,0
30,7,3,1,0,0
23,7,7,0,0,1
11,7,7,0,0,0
37,8,8,0,0,1
19,8,8,0,0,0
17,6,8,1,0,0
35,7,8,0,0,1
34,7,9,0,0,1
19,8,7,0,0,0
