Akihito Hirose
Takuya Nagase
6,7,6,0,0,0
27,8,4,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
13,7,7,0,0,0
26,7,4,0,0,0
1,2,6,0,0,0
33,7,2,0,0,0
1,2,5,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
25,6,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,5,0,0,0
14,3,8,0,0,0
33,6,3,0,0,0
2,3,6,0,0,0
1,2,3,0,0,1
17,3,4,0,0,0
36,3,3,0,0,0
17,3,5,0,0,0
36,2,4,0,0,0
17,3,1,1,0,0
38,3,1,0,0,0
13,6,8,0,0,0
38,2,2,0,0,0
18,2,2,1,0,0
37,2,2,0,0,0
12,3,7,0,0,0
18,4,4,0,0,1
38,6,6,0,0,1
36,3,4,0,0,0
19,6,9,0,0,0
37,8,2,0,0,0
19,7,9,0,0,0
31,7,3,0,0,0
3,4,6,0,0,0
32,3,3,0,0,0
21,2,2,0,0,1
39,6,2,0,0,0
21,2,1,1,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
22,8,7,0,0,1
37,8,1,0,0,0
21,1,1,1,1,0
35,5,2,0,0,0
8,9,6,0,0,0
25,6,5,0,0,0
38,4,4,0,0,0
36,4,4,0,0,0
18,2,2,0,0,1
35,4,2,0,0,0
3,4,5,0,0,0
36,5,4,0,0,0
18,1,3,1,0,0
32,4,5,0,0,0
12,4,5,0,0,0
36,4,5,0,0,0
18,2,3,1,1,0
36,4,4,0,0,0
32,5,6,0,0,1
7,8,8,0,0,1
15,8,8,0,0,0
12,8,4,0,0,1
6,7,5,0,0,0
12,7,6,0,0,0
34,7,7,0,0,1
12,8,8,1,0,0
34,8,8,0,0,0
3,3,7,0,0,1
6,7,4,0,0,0
3,3,8,1,0,0
6,7,3,1,0,0
39,7,3,0,0,0
11,7,7,0,0,0
3,4,9,1,1,0
12,8,5,0,0,1
39,8,4,0,0,0
32,4,4,0,0,0
15,6,9,0,0,1
19,8,9,0,0,0
14,7,8,0,0,1
19,9,8,0,0,0
6,8,6,0,0,1
