Takuya Nishida
Daichi Sasaki
6,7,6,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
33,6,2,0,0,0
17,6,8,0,0,0
39,4,2,0,0,0
19,4,8,0,0,0
25,6,4,0,0,0
14,3,8,0,0,0
33,6,3,0,0,0
19,3,9,0,0,0
33,5,4,0,0,0
15,5,8,0,0,0
39,3,2,0,0,0
18,7,7,0,0,0
35,5,2,0,0,0
13,7,8,0,0,0
21,2,4,0,0,0
19,2,8,0,0,0
39,2,3,0,0,0
4,5,6,0,0,0
34,3,2,0,0,0
1,2,6,0,0,0
27,8,4,0,0,0
14,2,7,0,0,0
26,7,4,0,0,0
16,3,8,0,0,0
31,7,3,0,0,0
2,3,6,0,0,0
39,1,2,0,0,0
12,3,7,0,0,0
34,2,3,0,0,0
17,6,9,0,0,0
36,3,2,0,0,0
13,6,7,0,0,0
37,6,2,0,0,0
9,9,8,0,0,0
37,6,1,0,0,0
18,6,8,0,0,0
38,4,4,0,0,0
18,4,6,0,0,0
32,3,3,0,0,0
6,7,5,0,0,0
26,7,5,0,0,0
17,7,9,0,0,0
35,6,3,0,0,0
17,7,5,0,0,0
6,7,4,0,0,1
17,7,9,0,0,0
39,2,2,0,0,0
15,4,8,0,0,0
25,6,5,0,0,0
17,6,9,0,0,0
35,6,2,0,0,0
5,6,5,0,0,0
38,8,8,1,0,0
1,2,5,0,0,0
32,2,5,0,0,0
12,2,5,0,0,0
38,4,4,1,1,0
0,1,5,0,0,0
20,1,5,0,0,0
26,1,2,0,0,1
39,1,2,0,0,0
13,6,6,0,0,0
39,2,2,0,0,0
5,6,4,0,0,0
1,6,8,0,0,1
17,6,8,0,0,0
0,6,5,0,0,1
25,1,2,0,0,1
0,6,6,0,0,0
25,1,1,1,0,0
37,1,1,0,0,0
30,1,8,0,0,1
21,2,5,0,0,0
30,1,5,0,0,0
26,1,4,0,0,1
30,1,4,0,0,0
34,1,4,0,0,0
1,1,2,0,0,1
37,8,1,0,0,0
10,1,4,0,0,0
39,3,3,0,0,0
34,6,3,0,0,1
30,2,2,0,0,1
34,6,2,1,0,0
21,2,6,0,0,0
14,1,6,0,0,0
13,2,7,0,0,1
14,2,7,0,0,0
21,2,7,1,0,0
16,2,7,0,0,0
37,2,1,0,0,0
20,2,6,0,0,1
25,2,5,0,0,1
1,1,1,1,0,0
25,2,6,0,0,0
1,2,1,1,1,0
25,2,7,1,0,0
19,3,9,0,0,0
38,1,7,1,1,0
19,4,9,0,0,0
12,6,7,0,0,1
19,5,8,0,0,0
14,7,5,0,0,1
11,7,7,0,0,0
