Taichi Nakamura
Hiroshi Yamamoto
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
28,9,4,0,0,0
4,5,6,0,0,0
37,3,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
19,6,8,0,0,0
39,6,2,0,0,0
19,7,8,0,0,0
34,4,2,0,0,0
14,5,7,0,0,0
39,7,2,0,0,0
18,7,7,0,0,0
34,4,3,0,0,0
19,8,8,0,0,0
34,5,4,0,0,0
14,6,6,0,0,0
39,8,2,0,0,0
9,9,8,0,0,0
33,7,2,0,0,0
19,9,9,0,0,0
36,5,2,0,0,0
13,8,8,0,0,0
22,3,5,0,0,0
0,1,6,0,0,0
25,6,4,0,0,0
15,7,9,0,0,0
23,4,5,0,0,0
4,5,5,0,0,0
34,6,3,0,0,0
16,5,9,0,0,0
34,7,4,0,0,0
17,2,6,0,0,0
34,8,5,0,0,0
14,5,7,0,0,0
23,4,6,0,0,0
17,4,6,0,0,0
37,4,2,0,0,0
17,4,2,1,0,0
36,4,2,0,0,0
4,5,4,0,0,0
38,7,7,1,0,0
11,7,7,0,0,0
34,7,6,0,0,0
14,6,8,0,0,0
18,3,3,0,0,1
4,5,3,1,0,0
36,5,3,0,0,0
37,5,6,0,0,1
34,7,7,0,0,0
14,7,7,0,0,0
6,5,2,0,0,1
16,6,8,0,0,0
17,3,9,0,0,1
5,6,6,0,0,0
17,2,9,1,0,0
38,3,2,0,0,1
17,1,9,1,1,0
38,2,1,1,0,0
10,5,5,0,0,1
37,4,6,0,0,0
4,4,5,0,0,1
37,4,5,0,0,0
11,6,5,0,0,1
38,6,5,1,1,0
25,6,5,0,0,0
37,4,1,1,0,0
25,6,6,0,0,0
23,7,4,0,0,1
26,7,4,0,0,0
24,6,9,0,0,1
25,6,7,1,0,0
16,6,7,0,0,0
10,5,8,1,0,0
32,6,6,0,0,1
36,6,3,0,0,0
4,7,3,0,0,1
31,7,3,0,0,0
32,7,4,0,0,0
36,7,4,0,0,0
11,8,6,0,0,1
12,6,2,0,0,1
11,7,4,0,0,0
12,7,4,0,0,0
36,6,4,0,0,1
10,6,9,1,1,0
15,8,9,0,0,0
5,7,8,0,0,1
34,6,8,0,0,1
5,7,9,1,0,0
34,7,9,0,0,0
10,7,9,1,1,0
13,7,9,0,0,0
32,7,5,0,0,1
36,7,4,0,0,0
32,8,7,0,0,0
19,8,8,0,0,0
32,7,9,1,0,0
36,7,3,0,0,0
33,7,3,0,0,0
37,6,1,1,1,0
32,8,9,1,1,0
