Amahiko Sato
Shingo Sawada
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
19,6,8,0,0,0
20,1,4,0,0,0
2,3,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
12,3,7,0,0,0
26,7,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,7,4,0,0,0
33,7,3,0,0,0
17,7,5,0,0,0
33,6,4,0,0,0
27,8,7,0,0,1
37,8,2,0,0,0
17,2,5,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
19,5,8,0,0,0
34,4,2,0,0,0
5,6,6,0,0,0
34,4,3,0,0,0
13,6,8,0,0,0
35,5,2,0,0,0
13,6,7,0,0,0
23,4,5,0,0,0
0,1,6,0,0,0
24,5,4,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
21,1,4,0,0,1
20,1,6,0,0,0
17,1,5,0,0,0
38,3,3,0,0,0
17,1,6,0,0,0
1,1,2,0,0,1
19,6,8,0,0,0
24,5,5,0,0,0
16,5,8,0,0,0
34,5,4,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
3,4,6,0,0,0
23,4,6,0,0,0
17,4,6,0,0,0
35,4,3,0,0,0
5,6,5,0,0,0
34,6,5,0,0,0
11,7,7,0,0,0
34,5,4,0,0,0
26,6,5,0,0,1
33,5,3,0,0,0
14,4,7,0,0,0
0,4,4,0,0,1
6,7,5,0,0,0
2,7,3,0,0,1
17,8,6,0,0,0
3,8,4,0,0,1
8,9,5,0,0,0
25,6,4,0,0,0
8,9,4,0,0,0
5,9,2,0,0,1
6,7,4,0,0,0
2,7,4,0,0,0
20,7,2,0,0,1
39,6,2,0,0,0
26,6,4,0,0,0
33,6,4,0,0,0
18,9,7,0,0,0
39,7,2,0,0,0
17,2,6,0,0,0
2,7,5,0,0,0
23,6,5,0,0,1
33,7,3,0,0,0
18,7,5,0,0,0
6,7,4,0,0,1
18,9,7,0,0,0
0,4,5,0,0,0
28,4,6,0,0,1
6,7,5,0,0,0
18,7,5,0,0,0
0,4,6,0,0,0
14,4,6,0,0,0
24,5,6,0,0,0
25,7,6,0,0,1
