Takayuki Yamasaki
Tatsuya Sugai
8,9,6,0,0,0
28,9,4,0,0,0
13,7,8,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
37,3,2,0,0,0
13,6,7,0,0,0
39,6,2,0,0,0
4,5,6,0,0,0
34,4,2,0,0,0
18,7,9,0,0,0
39,7,2,0,0,0
14,4,8,0,0,0
22,3,5,0,0,0
14,5,7,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
37,3,4,0,0,0
15,5,8,0,0,0
36,5,2,0,0,0
3,4,6,0,0,0
23,4,4,0,0,0
15,4,7,0,0,0
34,4,3,0,0,0
7,8,6,0,0,0
38,1,3,0,0,0
1,2,6,0,0,0
39,8,2,0,0,0
6,7,6,0,0,0
33,7,2,0,0,0
11,7,7,0,0,0
34,5,4,0,0,0
16,3,8,0,0,0
32,3,3,0,0,0
16,2,7,0,0,0
23,4,5,0,0,0
3,4,5,0,0,0
34,4,5,0,0,0
23,4,6,0,0,1
34,5,4,0,0,0
17,8,8,0,0,0
25,6,4,0,0,0
7,8,5,0,0,0
34,4,3,0,0,0
7,8,4,0,0,0
27,8,4,0,0,0
17,8,4,0,0,0
3,8,3,0,0,1
17,8,9,0,0,0
34,4,4,0,0,0
19,4,8,0,0,0
24,5,4,0,0,0
19,3,8,0,0,0
36,6,3,0,0,0
19,2,8,0,0,0
24,5,5,0,0,0
5,6,5,0,0,0
25,6,5,0,0,0
18,9,7,0,0,0
35,5,2,0,0,0
4,5,5,0,0,0
7,4,5,0,0,1
27,6,4,0,0,1
36,6,2,0,0,0
11,6,5,0,0,0
22,3,6,0,0,0
2,3,6,0,0,0
34,5,5,0,0,0
24,5,3,0,0,1
35,5,1,0,0,0
13,5,6,0,0,0
7,4,6,0,0,0
15,4,8,0,0,0
34,5,6,0,0,0
14,5,6,0,0,0
13,4,7,0,0,1
14,4,7,0,0,0
7,4,7,1,0,0
15,4,7,0,0,0
5,4,6,0,0,1
15,3,7,0,0,0
37,5,4,0,0,0
34,5,2,0,0,1
37,5,8,1,0,0
25,4,8,0,0,1
37,4,8,1,1,0
13,3,8,0,0,1
35,5,2,0,0,0
24,5,2,1,0,0
36,5,2,0,0,0
35,6,3,0,0,1
5,4,7,1,0,0
15,4,7,0,0,0
37,7,8,1,1,0
17,8,8,0,0,0
37,6,9,1,1,0
35,5,2,0,0,0
14,3,9,0,0,1
19,1,8,0,0,0
37,9,9,1,1,0
17,8,7,0,0,0
37,9,8,1,1,0
22,8,8,0,0,1
37,8,7,1,1,0
22,8,7,0,0,0
17,5,8,0,0,1
36,4,9,0,0,1
4,3,7,0,0,1
27,6,3,1,0,0
33,6,3,0,0,0
37,6,2,0,0,1
34,7,2,0,0,1
15,3,7,0,0,0
17,5,2,1,0,0
11,5,3,1,0,0
38,3,1,0,0,0
11,5,2,1,1,0
38,9,7,1,0,0
36,3,9,0,0,0
20,1,5,0,0,0
17,5,1,0,0,1
18,6,6,0,0,1
36,2,8,0,0,0
32,4,5,0,0,0
14,6,1,0,0,1
35,7,1,0,0,1
14,7,2,1,0,0
35,7,2,0,0,0
37,6,1,1,0,0
20,1,6,0,0,0
37,8,1,1,1,0
39,9,3,0,0,0
17,1,1,1,0,0
32,3,7,1,0,0
13,3,7,0,0,0
