Tomoka Nishiyama
Kana Satomi
17,7,8,0,0,0
24,5,4,0,0,0
6,7,6,0,0,0
34,4,2,0,0,0
13,6,8,0,0,0
34,5,3,0,0,0
19,4,8,0,0,0
22,3,4,0,0,0
15,5,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
21,2,4,0,0,0
14,2,8,0,0,0
21,2,5,0,0,0
7,8,6,0,0,0
24,5,5,0,0,0
18,7,7,0,0,0
34,5,4,0,0,0
5,6,6,0,0,0
38,4,4,0,0,0
17,8,8,0,0,0
33,6,2,0,0,0
2,3,6,0,0,0
26,7,4,0,0,0
14,3,7,0,0,0
33,7,3,0,0,0
16,3,8,0,0,0
30,1,3,0,0,0
13,6,7,0,0,0
37,1,2,0,0,0
7,8,5,0,0,0
32,3,3,0,0,0
18,8,6,0,0,0
20,1,5,0,0,0
0,1,5,0,0,0
30,1,5,0,0,0
10,1,5,0,0,0
37,1,5,0,0,0
20,1,7,0,0,1
37,1,2,0,0,0
11,7,7,0,0,0
25,6,4,0,0,0
30,4,6,0,0,1
10,4,5,0,0,1
30,4,5,0,0,0
32,4,5,0,0,0
14,2,8,0,0,0
25,6,5,0,0,0
3,4,6,0,0,0
25,6,6,0,0,0
13,7,8,0,0,0
32,5,7,1,0,0
15,5,7,0,0,0
30,6,4,0,0,1
10,4,5,0,0,1
38,3,3,0,0,0
10,4,3,1,0,0
34,4,3,0,0,0
23,6,5,0,0,1
37,5,2,0,0,0
15,6,6,0,0,0
24,5,6,0,0,0
25,5,5,0,0,1
34,4,4,0,0,0
23,6,4,0,0,0
24,5,7,1,0,0
19,5,7,0,0,0
34,5,5,0,0,0
15,5,5,0,0,0
38,5,5,0,0,0
30,5,6,0,0,1
15,6,6,0,0,1
19,5,8,0,0,0
0,5,7,0,0,1
19,4,9,0,0,0
15,5,6,0,0,0
23,6,3,1,0,0
26,7,5,0,0,0
18,7,5,0,0,0
33,6,4,0,0,0
34,5,3,0,0,1
33,5,3,0,0,0
23,5,3,1,1,0
35,6,2,0,0,0
23,5,2,1,1,0
36,5,2,0,0,0
14,3,7,0,0,0
34,4,7,0,0,1
32,5,4,0,0,1
0,5,8,1,0,0
19,3,9,0,0,0
5,6,4,0,0,1
37,8,2,0,0,1
34,3,8,1,0,0
19,3,8,0,0,0
16,7,1,0,0,1
32,6,2,1,0,0
36,6,2,0,0,0
33,5,3,0,0,1
16,8,2,0,0,0
35,4,2,0,0,1
39,6,1,0,0,0
34,5,2,0,0,1
