Manabu Senzaki
Keichi Sanada
6,7,6,0,0,0
27,8,4,0,0,0
4,5,6,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
24,5,4,0,0,0
17,5,8,0,0,0
33,6,2,0,0,0
19,4,8,0,0,0
39,4,2,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
19,3,8,0,0,0
33,5,3,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
5,6,6,0,0,0
39,3,2,0,0,0
19,2,8,0,0,0
38,3,3,0,0,0
13,5,7,0,0,0
39,2,2,0,0,0
13,4,6,0,0,0
33,4,4,0,0,0
5,6,5,0,0,0
35,5,2,0,0,0
17,6,8,0,0,0
37,8,4,0,0,0
15,5,8,0,0,0
35,4,2,0,0,0
10,1,8,0,0,0
30,1,2,0,0,0
19,1,9,0,0,0
39,1,1,0,0,0
14,2,8,0,0,0
34,2,2,0,0,0
15,4,8,0,0,0
35,3,2,0,0,0
16,3,9,0,0,0
36,3,1,0,0,0
15,3,8,0,0,0
38,4,2,0,0,0
2,3,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
38,8,6,0,0,0
17,8,8,0,0,0
7,8,5,0,0,1
18,6,8,0,0,0
37,8,2,0,0,0
11,7,7,0,0,0
26,7,4,0,0,0
17,8,9,0,0,0
31,7,3,0,0,0
13,3,7,0,0,0
24,5,5,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
13,2,6,0,0,0
38,4,2,0,0,0
5,6,4,0,0,0
38,6,4,0,0,0
17,6,9,0,0,0
24,5,6,0,0,0
18,4,6,0,0,0
24,5,7,1,0,0
18,5,7,0,0,0
37,5,2,0,0,0
27,5,8,0,0,1
37,5,6,0,0,0
11,6,5,0,0,0
31,6,5,0,0,0
17,6,5,0,0,0
11,4,5,0,0,1
24,1,3,0,0,1
30,1,3,0,0,0
17,6,4,0,0,0
25,6,4,0,0,0
18,4,6,0,0,0
37,5,8,1,0,0
31,2,5,0,0,1
22,3,5,0,0,0
31,1,3,1,0,0
34,1,3,0,0,0
30,3,4,0,0,1
31,3,3,0,0,1
30,3,3,1,0,0
33,3,3,0,0,0
31,2,5,0,0,1
33,2,4,0,0,0
38,5,5,0,0,1
36,2,2,0,0,0
31,1,3,1,0,0
33,1,3,0,0,0
34,2,5,0,0,1
17,6,9,0,0,1
38,6,4,0,0,0
31,5,6,0,0,1
25,1,4,0,0,1
33,2,4,0,0,0
34,2,4,0,0,0
21,2,4,0,0,0
33,1,3,0,0,1
32,1,3,0,0,0
25,1,3,1,0,0
36,1,3,0,0,0
38,9,1,1,0,0
34,4,9,0,0,1
16,4,9,0,0,0
17,4,9,1,0,0
34,3,9,0,0,1
16,4,8,0,0,1
10,1,5,0,0,0
16,3,8,0,0,0
10,1,3,0,0,0
0,1,2,0,0,1
18,5,5,0,0,0
30,4,4,0,0,1
19,1,8,0,0,0
0,1,3,0,0,0
19,1,7,0,0,0
16,2,9,0,0,0
29,1,6,0,0,1
17,3,9,1,1,0
29,1,3,0,0,0
5,1,2,0,0,1
14,3,9,0,0,0
10,1,5,0,0,1
