Tatsuya Sugai
Shintaro Saito
4,5,6,0,0,0
27,8,4,0,0,0
6,7,6,0,0,0
33,6,2,0,0,0
18,7,7,0,0,0
39,4,2,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
4,5,5,0,0,0
39,3,2,0,0,0
17,5,8,0,0,0
34,4,2,0,0,0
13,5,7,0,0,0
26,7,4,0,0,0
13,5,6,0,0,0
35,5,2,0,0,0
19,4,8,0,0,0
33,7,3,0,0,0
19,3,8,0,0,0
33,6,4,0,0,0
19,2,8,0,0,0
27,8,5,0,0,0
14,3,8,0,0,0
26,7,5,0,0,0
6,7,5,0,0,0
33,7,5,0,0,0
15,7,8,0,0,0
6,7,6,0,0,1
18,8,8,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
26,8,7,0,0,1
37,8,5,0,0,0
8,9,6,0,0,0
33,6,4,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
3,4,6,0,0,0
28,9,4,0,0,0
18,6,6,0,0,0
37,8,2,0,0,0
13,4,7,0,0,0
23,4,4,0,0,0
1,2,6,0,0,0
34,4,3,0,0,0
14,2,7,0,0,0
36,4,2,0,0,0
16,3,8,0,0,0
37,7,2,0,0,0
2,3,6,0,0,0
37,7,4,0,0,0
12,3,7,0,0,0
31,7,3,0,0,0
15,6,8,0,0,0
33,7,5,0,0,0
18,3,9,0,0,0
7,8,8,0,0,1
0,1,5,0,0,0
20,1,5,0,0,0
12,2,5,0,0,0
21,2,4,0,0,0
27,1,3,0,0,1
21,2,5,0,0,0
10,1,5,0,0,0
32,1,3,0,0,0
20,1,4,0,0,1
38,3,3,0,0,0
14,1,6,0,0,0
12,2,4,0,0,1
14,2,7,0,0,0
21,2,6,0,0,0
14,2,6,0,0,0
0,2,5,0,0,1
20,1,3,1,0,0
0,2,6,0,0,0
19,3,7,0,0,0
12,3,6,0,0,0
21,2,4,0,0,1
38,2,4,0,0,0
20,2,3,1,1,0
39,2,3,0,0,0
10,1,1,1,0,0
38,3,3,0,0,0
30,2,5,0,0,1
39,3,2,0,0,0
10,1,2,1,1,0
22,3,5,0,0,0
30,2,2,1,0,0
39,4,1,0,0,0
10,1,3,1,1,0
14,4,9,0,0,1
30,2,3,1,1,0
14,5,8,0,0,0
15,5,8,0,0,0
17,2,9,0,0,1
