Kohei Hasebe
Daichi Sasaki
6,7,6,0,0,0
27,8,4,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
13,7,7,0,0,0
33,6,2,0,0,0
1,2,6,0,0,0
34,4,2,0,0,0
1,2,5,0,0,0
34,3,3,0,0,0
14,4,8,0,0,0
36,3,2,0,0,0
16,5,8,0,0,0
39,4,1,0,0,0
4,5,6,0,0,0
35,5,2,0,0,0
2,3,6,0,0,0
26,7,4,0,0,0
15,7,8,0,0,0
23,4,4,0,0,0
12,3,7,0,0,0
35,4,3,0,0,0
19,6,9,0,0,0
27,8,5,0,0,0
3,4,6,0,0,0
33,7,3,0,0,0
14,4,7,0,0,0
20,1,4,0,0,0
8,9,6,0,0,0
33,6,4,0,0,0
5,6,6,0,0,0
24,5,4,0,0,0
16,6,7,0,0,0
38,3,1,0,0,0
18,7,9,0,0,0
26,7,5,0,0,0
18,5,7,0,0,0
26,7,6,0,0,0
13,7,6,0,0,0
33,7,5,0,0,0
5,6,5,0,0,0
33,7,6,0,0,0
16,7,6,0,0,0
6,7,4,0,0,1
11,7,7,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
13,7,5,0,0,1
16,8,5,0,0,0
13,7,6,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
3,4,5,0,0,0
23,4,5,0,0,0
16,7,4,0,0,0
38,8,6,0,0,0
26,8,3,0,0,1
37,9,2,0,0,0
18,6,6,0,0,0
25,6,4,0,0,0
16,7,5,0,0,0
13,7,7,0,0,0
15,7,7,0,0,0
25,6,5,0,0,0
16,6,5,0,0,0
38,7,7,1,0,0
18,7,7,0,0,0
31,7,3,0,0,0
16,6,6,0,0,0
1,6,7,0,0,1
16,6,7,0,0,0
11,7,5,0,0,1
16,6,6,0,0,0
15,6,5,0,0,1
16,6,5,0,0,0
31,6,5,0,0,0
18,8,6,0,0,0
