Shinichiro Hattori
Yusuke Toyama
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
8,9,6,0,0,0
39,5,2,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
3,4,6,0,0,0
26,7,4,0,0,0
14,4,7,0,0,0
22,3,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
31,7,3,0,0,0
17,2,8,0,0,0
1,2,3,0,0,1
6,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
14,5,6,0,0,0
25,6,4,0,0,0
19,6,8,0,0,0
37,8,1,0,0,0
21,8,7,0,0,1
28,9,4,0,0,0
16,5,8,0,0,0
35,6,2,0,0,0
14,4,5,0,0,0
36,3,3,0,0,0
14,3,6,0,0,0
33,6,3,0,0,0
14,2,5,0,0,0
33,5,4,0,0,0
27,2,4,0,0,1
32,1,3,0,0,0
27,2,3,1,0,0
36,2,3,0,0,0
14,3,6,0,0,0
7,2,4,0,0,1
18,2,2,1,0,0
34,2,2,0,0,0
13,8,8,0,0,0
34,3,3,0,0,0
13,7,7,0,0,0
22,3,5,0,0,0
14,4,5,0,0,0
33,4,5,0,0,0
3,4,5,0,0,0
22,3,6,0,0,0
3,4,4,0,0,0
34,4,4,0,0,0
2,3,6,0,0,0
31,6,5,0,0,0
13,6,6,0,0,0
27,8,8,0,0,1
15,8,8,0,0,0
32,2,5,0,0,0
33,4,6,0,0,1
3,3,7,0,0,1
38,5,6,0,0,1
36,2,2,0,0,0
1,4,5,0,0,1
34,3,3,0,0,0
33,5,5,0,0,0
18,3,8,0,0,1
38,3,8,0,0,0
3,3,8,1,0,0
17,3,8,0,0,0
14,4,9,0,0,1
17,2,8,0,0,0
14,5,8,1,0,0
19,5,8,0,0,0
16,3,7,0,0,1
17,2,6,0,0,0
38,4,7,0,0,1
19,6,8,0,0,0
38,3,6,1,0,0
17,3,6,0,0,0
16,3,6,0,0,0
18,5,6,0,0,1
17,2,8,0,0,1
22,3,8,0,0,1
17,2,9,1,0,0
38,1,8,0,0,1
17,1,9,1,1,0
38,3,6,0,0,0
2,3,5,0,0,1
38,4,7,0,0,0
10,5,4,0,0,1
16,6,9,0,0,1
12,8,4,0,0,1
14,8,5,0,0,1
12,9,6,0,0,0
14,9,6,0,0,0
28,9,5,0,0,0
27,9,2,0,0,1
28,9,6,0,0,0
27,9,1,1,0,0
37,8,5,0,0,0
33,5,4,0,0,0
24,5,4,0,0,0
12,7,7,0,0,1
24,5,5,0,0,0
18,6,5,0,0,0
25,6,5,0,0,0
12,8,5,0,0,0
25,6,6,0,0,0
29,6,5,0,0,1
25,6,7,1,0,0
19,6,7,0,0,0
8,6,4,0,0,1
29,6,4,0,0,0
5,6,3,0,0,1
31,5,4,0,0,1
35,7,2,0,0,0
10,7,3,0,0,1
18,4,9,0,0,1
16,5,8,0,0,0
14,6,9,0,0,1
19,7,7,0,0,0
18,5,8,1,0,0
38,5,8,0,0,0
14,5,8,0,0,0
19,8,6,0,0,0
33,8,4,0,0,1
37,9,4,0,0,1
13,8,3,0,0,1
