Masayuki Toyoshima
Tatsuya Sugai
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
37,3,2,0,0,0
18,2,2,1,0,0
37,2,2,0,0,0
38,6,5,0,0,1
18,7,4,0,0,1
38,4,3,1,0,0
36,5,2,0,0,0
38,3,4,1,1,0
18,4,7,1,0,0
13,6,8,0,0,0
18,6,5,1,1,0
13,7,7,0,0,0
39,6,2,0,0,0
38,4,4,1,1,0
18,3,2,1,1,0
19,6,8,0,0,0
34,4,2,0,0,0
19,7,8,0,0,0
34,4,3,0,0,0
38,6,6,1,1,0
34,5,4,0,0,0
17,4,8,0,0,0
37,1,2,0,0,0
14,3,8,0,0,0
39,7,2,0,0,0
14,4,7,0,0,0
39,8,2,0,0,0
14,5,6,0,0,0
25,6,4,0,0,0
16,5,9,0,0,0
29,9,2,0,0,0
19,8,8,0,0,0
39,9,1,0,0,0
9,9,8,0,0,0
33,8,2,0,0,0
19,9,9,0,0,0
25,6,5,0,0,0
38,4,4,1,1,0
36,4,3,0,0,0
38,3,5,1,1,0
18,3,3,1,1,0
2,3,6,0,0,0
37,4,2,0,0,0
12,3,7,0,0,0
36,4,4,0,0,0
38,2,5,1,1,0
35,7,1,0,0,0
13,8,8,0,0,0
21,2,4,0,0,0
38,1,6,1,1,0
3,4,5,0,0,1
15,7,9,0,0,0
36,5,5,0,0,0
12,4,5,0,0,0
36,4,5,0,0,0
14,4,5,0,0,0
34,4,5,0,0,0
16,6,9,0,0,0
14,4,6,0,0,1
17,4,9,0,0,0
18,5,5,1,1,0
16,6,8,0,0,0
26,7,4,0,0,0
23,4,7,0,0,1
14,3,7,0,0,0
16,7,8,0,0,0
12,5,4,0,0,1
16,6,8,0,0,0
20,1,4,0,0,0
36,4,3,0,0,1
37,2,2,0,0,0
36,5,3,0,0,0
21,2,5,0,0,0
38,2,5,1,1,0
25,6,6,0,0,0
5,6,6,0,0,0
37,2,3,0,0,0
38,4,3,1,1,0
18,6,4,1,1,0
38,4,4,1,1,0
18,5,3,1,1,0
38,4,5,1,1,0
37,2,6,0,0,0
34,5,5,0,0,1
36,4,3,0,0,1
5,6,5,0,0,0
37,2,8,1,0,0
5,6,4,0,0,0
14,4,8,1,0,0
17,6,9,0,0,0
1,6,6,0,0,1
34,6,6,0,0,0
18,6,4,1,1,0
34,5,5,0,0,0
18,5,3,1,1,0
22,6,4,0,0,1
5,6,6,0,0,1
34,6,6,0,0,0
18,6,4,1,1,0
34,5,5,0,0,0
18,5,3,1,1,0
3,6,4,0,0,1
