Tetsuro Itodani
Hiroyuki Miura
1,2,6,0,0,0
27,8,4,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
13,6,8,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
33,6,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
2,3,6,0,0,0
34,4,2,0,0,0
19,6,9,0,0,0
34,4,3,0,0,0
14,3,7,0,0,0
35,5,2,0,0,0
14,2,6,0,0,0
24,5,4,0,0,0
2,3,5,0,0,0
38,4,2,0,0,0
2,3,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
38,8,6,0,0,0
18,8,6,0,0,0
37,8,6,0,0,0
22,8,7,0,0,1
37,8,2,0,0,0
4,5,6,0,0,0
34,3,4,0,0,0
14,3,7,0,0,0
35,4,3,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,2,8,0,0,0
33,5,3,0,0,0
27,3,6,0,0,1
39,4,2,0,0,0
19,7,9,0,0,0
39,3,1,0,0,0
14,4,6,0,0,0
23,4,5,0,0,0
14,5,7,0,0,0
33,4,4,0,0,0
16,4,8,0,0,0
18,6,4,0,0,1
17,1,8,0,0,0
39,2,2,0,0,0
14,6,6,0,0,0
7,2,4,0,0,0
19,8,8,0,0,0
2,8,6,0,0,1
22,8,6,0,0,0
18,8,6,0,0,0
21,8,3,0,0,1
37,8,3,0,0,0
2,8,7,0,0,1
18,6,8,1,0,0
15,6,8,0,0,0
13,2,7,0,0,1
38,7,2,0,0,1
37,8,2,0,0,0
38,6,1,1,0,0
1,8,6,0,0,1
2,8,6,0,0,0
13,1,8,0,0,0
10,1,8,0,0,0
17,5,9,0,0,1
14,7,7,0,0,0
17,2,9,1,0,0
38,7,1,1,1,0
37,4,2,0,0,0
38,8,1,1,1,0
17,1,8,1,1,0
18,7,5,0,0,1
12,6,5,0,0,1
38,9,1,1,1,0
12,7,7,1,0,0
19,7,7,0,0,0
22,8,8,0,0,1
29,3,5,0,0,1
34,3,5,0,0,0
27,3,5,0,0,0
14,6,4,0,0,1
18,9,3,1,0,0
22,8,9,1,0,0
1,2,3,0,0,1
39,1,2,0,0,0
13,5,1,0,0,1
10,9,2,0,0,1
13,4,2,1,0,0
35,4,2,0,0,0
38,9,2,1,1,0
11,7,5,0,0,1
31,1,5,0,0,1
33,3,3,0,0,0
6,7,5,0,0,0
17,4,8,1,1,0
12,3,4,0,0,1
36,2,3,0,0,0
12,4,2,1,0,0
16,2,2,0,0,1
37,3,1,0,0,1
33,4,2,0,0,0
31,2,3,1,0,0
