Tomoka Nishiyama
Kana Satomi
4,5,6,0,0,0
22,3,4,0,0,0
17,5,8,0,0,0
38,3,3,0,0,0
13,6,8,0,0,0
37,2,2,0,0,0
13,5,7,0,0,0
34,4,2,0,0,0
19,4,8,0,0,0
21,2,4,0,0,0
4,5,5,0,0,0
21,2,5,0,0,0
19,3,8,0,0,0
36,5,2,0,0,0
13,5,6,0,0,0
23,4,4,0,0,0
8,9,6,0,0,0
39,6,2,0,0,0
8,9,5,0,0,0
39,7,2,0,0,0
6,7,6,0,0,0
34,4,3,0,0,0
19,2,8,0,0,0
22,3,5,0,0,0
14,3,8,0,0,0
21,2,6,0,0,0
1,2,6,0,0,0
37,2,6,0,0,0
21,2,7,0,0,1
37,2,4,0,0,0
18,6,6,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
35,6,2,0,0,0
11,7,7,0,0,0
38,4,2,0,0,0
18,7,5,0,0,0
32,3,3,0,0,0
13,6,5,0,0,0
23,4,5,0,0,0
18,8,6,0,0,0
23,4,6,0,0,0
3,4,6,0,0,0
1,2,6,0,0,1
21,2,6,0,0,0
37,2,6,0,0,0
23,2,7,0,0,1
37,4,6,0,0,0
1,4,7,0,0,1
37,4,4,0,0,0
17,5,6,0,0,0
37,2,4,0,0,0
15,5,8,0,0,0
34,4,4,0,0,0
1,4,6,0,0,0
20,1,5,0,0,0
0,1,5,0,0,0
21,1,7,0,0,1
10,1,7,0,0,0
32,2,5,0,0,0
10,1,6,0,0,0
22,3,6,0,0,0
2,3,6,0,0,0
38,3,3,0,0,0
15,4,7,0,0,0
34,5,5,0,0,0
17,5,9,0,0,0
3,1,4,0,0,1
0,1,4,0,0,0
4,1,5,0,0,1
10,1,5,0,0,0
30,1,4,0,0,0
20,1,6,0,0,1
30,1,5,0,0,0
20,1,5,0,0,0
10,4,2,0,0,1
23,2,6,0,0,0
34,4,6,0,0,0
23,2,5,0,0,0
34,4,7,0,0,0
23,2,4,0,0,0
34,3,6,1,0,0
37,3,1,0,0,1
10,4,9,1,0,0
17,4,9,0,0,0
0,3,7,0,0,1
12,3,7,0,0,0
15,2,6,0,0,1
30,8,5,0,0,1
1,2,7,0,0,1
19,3,9,0,0,0
2,4,7,0,0,1
10,2,9,0,0,1
38,2,4,0,0,0
21,5,8,0,0,1
36,5,1,0,0,0
37,3,2,1,0,0
38,1,5,0,0,0
18,5,3,1,0,0
15,3,7,0,0,0
