Akira Inaba
Masataka Goda
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
20,1,4,0,0,0
19,6,8,0,0,0
39,5,2,0,0,0
2,3,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,2,6,0,0,0
37,8,4,0,0,0
6,7,6,0,0,0
22,3,4,0,0,0
27,8,7,0,0,1
20,1,5,0,0,0
12,3,7,0,0,0
33,7,2,0,0,0
3,4,6,0,0,0
37,7,4,0,0,0
18,2,2,1,0,0
34,2,2,0,0,0
15,7,7,0,0,0
37,8,4,0,0,0
27,8,6,0,0,0
26,7,4,0,0,0
3,4,5,0,0,0
31,7,3,0,0,0
15,8,7,0,0,0
25,6,4,0,0,0
13,7,8,0,0,0
35,6,2,0,0,0
11,7,7,0,0,0
33,6,3,0,0,0
2,3,5,0,0,0
37,8,1,0,0,0
2,3,4,0,0,0
1,3,3,0,0,1
2,3,3,1,0,0
34,3,3,0,0,0
5,6,6,0,0,0
2,8,5,0,0,1
27,8,5,0,0,0
31,8,5,0,0,0
11,8,5,0,0,0
37,8,5,0,0,0
21,8,6,0,0,1
37,8,1,0,0,0
16,4,8,0,0,0
24,5,4,0,0,0
14,4,7,0,0,0
7,2,4,0,0,0
22,3,5,0,0,1
36,2,3,0,0,0
17,2,9,0,0,0
32,1,3,0,0,0
4,5,6,0,0,0
24,5,5,0,0,0
22,3,4,0,0,0
34,4,2,0,0,0
4,5,5,0,0,0
27,3,6,0,0,1
31,5,4,0,0,1
34,5,3,0,0,0
31,6,2,1,0,0
39,6,2,0,0,0
38,3,2,0,0,1
11,3,1,0,0,1
38,2,1,1,0,0
36,3,4,0,0,0
38,1,1,1,1,0
27,3,7,1,0,0
16,3,7,0,0,0
36,4,5,0,0,0
30,5,8,0,0,1
22,5,6,0,0,1
38,1,2,1,1,0
36,5,5,0,0,0
30,5,6,0,0,0
36,5,6,0,0,0
38,5,6,1,1,0
3,5,5,0,0,1
38,5,5,1,1,0
34,4,4,0,0,0
38,4,6,1,1,0
31,5,4,0,0,1
1,4,5,0,0,1
31,4,6,0,0,0
1,4,4,0,0,0
12,5,4,0,0,1
34,5,7,0,0,1
12,6,6,0,0,0
16,4,6,0,0,0
12,7,8,1,0,0
19,7,8,0,0,0
30,8,4,0,0,1
35,7,7,0,0,1
32,2,5,0,0,0
31,5,5,0,0,1
33,5,4,0,0,0
2,6,3,0,0,1
39,7,2,0,0,0
14,5,6,0,0,0
13,5,8,0,0,1
36,6,8,0,0,1
18,4,9,0,0,1
12,6,6,0,0,1
33,5,5,0,0,0
16,5,5,0,0,0
31,6,5,0,0,1
14,6,5,0,0,0
25,6,5,0,0,0
17,4,9,0,0,0
13,4,9,0,0,0
12,7,4,0,0,0
