Shintaro Saito
Akira Watanabe
1,2,6,0,0,0
27,8,4,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
15,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
13,6,8,0,0,0
23,4,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
14,4,8,0,0,0
34,4,2,0,0,0
3,4,6,0,0,0
33,6,2,0,0,0
14,4,7,0,0,0
34,4,3,0,0,0
14,5,6,0,0,0
24,5,4,0,0,0
19,6,9,0,0,0
33,5,3,0,0,0
19,7,9,0,0,0
26,7,4,0,0,0
17,4,8,0,0,0
39,4,1,0,0,0
2,3,6,0,0,0
36,4,2,0,0,0
12,3,7,0,0,0
39,3,2,0,0,0
17,2,8,0,0,0
33,6,4,0,0,0
3,4,5,0,0,0
23,4,5,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
18,3,3,1,0,0
36,3,3,0,0,0
38,6,6,0,0,1
18,4,6,0,0,1
17,2,7,0,0,0
24,5,5,0,0,0
14,4,7,0,0,0
36,3,4,0,0,0
16,4,8,0,0,0
35,5,2,0,0,0
17,2,6,0,0,0
32,3,3,0,0,0
14,4,6,0,0,0
23,4,6,0,0,0
17,4,6,0,0,0
3,4,4,0,0,1
16,4,7,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
23,8,7,0,0,1
37,8,2,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
17,2,6,0,0,0
20,1,4,0,0,0
16,4,6,0,0,0
14,6,5,0,0,1
38,7,7,0,0,0
14,7,6,0,0,0
27,3,6,0,0,1
14,7,7,0,0,0
11,7,7,0,0,0
22,3,6,0,0,0
17,3,6,0,0,0
2,3,5,0,0,1
16,3,5,0,0,0
38,5,8,0,0,1
18,7,1,0,0,1
38,3,6,1,0,0
16,3,6,0,0,0
37,7,2,0,0,0
22,3,5,0,0,1
37,7,1,0,0,0
22,3,4,0,0,0
34,3,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
14,3,5,0,0,1
34,3,5,0,0,0
16,3,5,0,0,0
17,3,9,0,0,1
2,4,9,0,0,1
17,3,7,1,0,0
36,2,3,0,0,1
39,2,3,0,0,0
38,3,4,0,0,1
39,1,3,0,0,0
16,4,4,0,0,0
7,8,8,0,0,1
15,8,8,0,0,0
14,2,3,0,0,1
38,5,2,1,0,0
12,7,6,0,0,1
3,3,4,0,0,1
36,3,2,0,0,1
3,3,3,1,0,0
36,3,3,0,0,0
16,3,3,0,0,0
17,3,3,1,1,0
32,4,5,0,0,1
12,8,8,1,0,0
19,8,8,0,0,0
6,8,6,0,0,1
35,7,8,0,0,1
6,8,7,1,0,0
35,8,7,0,0,0
17,3,8,1,1,0
2,4,8,0,0,0
18,5,4,0,0,1
7,7,6,0,0,1
18,4,5,0,0,0
36,4,4,0,0,1
27,8,6,0,0,1
35,8,6,0,0,0
17,4,8,1,1,0
34,5,9,0,0,1
18,6,7,1,0,0
34,4,8,0,0,0
16,7,8,0,0,1
