Shingo Sawada
Amahiko Sato
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
34,3,2,0,0,0
16,5,8,0,0,0
34,4,3,0,0,0
19,6,8,0,0,0
36,3,2,0,0,0
13,7,8,0,0,0
24,5,4,0,0,0
3,4,6,0,0,0
37,5,2,0,0,0
14,4,7,0,0,0
39,6,2,0,0,0
14,5,6,0,0,0
39,7,2,0,0,0
19,7,9,0,0,0
33,6,2,0,0,0
17,4,8,0,0,0
37,5,1,0,0,0
2,3,6,0,0,0
39,8,2,0,0,0
7,8,6,0,0,0
35,7,2,0,0,0
13,8,7,0,0,0
32,3,3,0,0,0
15,7,8,0,0,0
38,3,1,0,0,0
18,6,6,0,0,0
38,6,4,0,0,0
14,6,5,0,0,0
38,5,5,0,0,0
6,7,5,0,0,0
38,6,6,0,0,0
5,6,6,0,0,0
24,5,5,0,0,0
16,4,7,0,0,0
23,4,5,0,0,0
19,8,8,0,0,0
23,4,6,0,0,0
16,4,6,0,0,0
18,3,9,0,0,1
17,5,8,0,0,0
3,4,8,0,0,1
2,3,5,0,0,0
18,2,8,1,0,0
17,4,8,0,0,0
18,3,9,1,1,0
17,5,8,0,0,0
18,2,9,1,1,0
23,4,4,0,0,1
34,4,4,0,0,0
2,3,4,0,0,0
32,4,5,0,0,0
17,5,9,0,0,0
18,3,8,1,1,0
16,4,5,0,0,0
34,4,5,0,0,0
2,3,3,1,0,0
36,3,3,0,0,0
38,4,2,0,0,1
36,3,2,0,0,0
38,5,1,1,0,0
33,5,1,0,0,0
37,4,1,0,0,1
33,4,2,0,0,0
3,4,3,0,0,1
33,4,3,0,0,0
22,4,4,0,0,1
33,5,2,0,0,0
37,1,1,1,0,0
38,3,3,0,0,1
37,1,2,1,1,0
36,2,2,0,0,0
37,1,1,1,1,0
16,2,1,0,0,1
37,2,1,1,1,0
36,2,1,0,0,0
30,5,3,0,0,1
33,5,3,0,0,0
22,4,3,1,0,0
33,4,2,0,0,0
22,3,3,1,1,0
33,3,3,0,0,0
38,4,3,0,0,1
36,3,1,0,0,0
38,6,1,1,0,0
35,7,1,0,0,0
38,5,2,1,1,0
37,4,6,0,0,1
32,5,4,0,0,1
34,5,4,0,0,0
14,5,4,0,0,0
36,4,2,0,0,0
38,6,3,1,1,0
30,6,1,0,0,1
38,8,5,1,1,0
18,2,7,1,1,0
25,4,5,0,0,1
37,4,8,1,0,0
17,5,8,0,0,0
37,3,9,1,1,0
6,7,4,0,0,0
26,7,4,0,0,0
38,7,4,1,1,0
23,7,3,0,0,1
38,7,5,1,1,0
37,1,9,1,1,0
5,6,5,0,0,0
10,7,4,0,0,1
38,6,6,1,1,0
12,7,5,0,0,1
13,7,6,0,0,0
18,4,9,1,1,0
17,6,8,0,0,0
18,7,6,1,1,0
38,7,6,1,1,0
13,8,7,0,0,1
15,8,7,0,0,0
12,8,7,1,0,0
38,8,7,1,1,0
37,7,9,1,1,0
19,9,7,0,0,0
32,7,5,0,0,1
