Hiroyuki Miura
Yuki Sasaki
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
19,5,8,0,0,0
20,1,4,0,0,0
8,9,6,0,0,0
25,6,4,0,0,0
2,3,6,0,0,0
33,6,3,0,0,0
12,3,7,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
6,7,6,0,0,0
37,8,2,0,0,0
27,8,7,0,0,1
22,3,4,0,0,0
3,4,6,0,0,0
33,5,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,2,9,0,0,0
35,5,2,0,0,0
16,4,8,0,0,0
33,6,5,0,0,0
15,7,7,0,0,0
28,9,4,0,0,0
27,8,6,0,0,0
33,7,4,0,0,0
21,2,4,0,0,1
7,2,4,0,0,0
17,2,4,0,0,0
23,4,4,0,0,0
17,2,5,0,0,0
1,2,3,0,0,1
13,7,8,0,0,0
23,4,5,0,0,0
3,4,5,0,0,0
37,8,6,0,0,0
7,8,7,0,0,1
37,8,2,0,0,0
14,4,7,0,0,0
34,4,2,0,0,0
17,2,9,0,0,0
34,4,3,0,0,0
4,5,6,0,0,0
34,5,4,0,0,0
18,7,9,0,0,0
39,6,2,0,0,0
0,1,6,0,0,0
34,6,5,0,0,0
7,8,6,0,0,0
21,8,8,0,0,1
18,8,8,0,0,0
34,7,6,0,0,0
13,8,7,0,0,0
33,6,5,0,0,0
13,7,6,0,0,0
33,7,6,0,0,0
34,4,1,0,0,1
35,4,2,0,0,0
34,3,2,1,0,0
35,3,2,0,0,0
15,7,8,0,0,0
38,8,8,1,0,0
15,8,8,0,0,0
13,5,2,0,0,1
15,7,8,0,0,0
22,3,5,0,0,0
38,5,5,0,0,1
32,3,3,0,0,0
23,7,4,0,0,1
13,6,3,0,0,0
2,3,5,0,0,0
34,5,4,0,0,1
38,4,6,0,0,0
32,4,5,0,0,0
23,7,3,1,0,0
39,7,3,0,0,0
36,7,5,0,0,1
32,3,7,1,0,0
38,3,7,0,0,0
27,4,6,0,0,1
38,4,6,0,0,0
6,4,5,0,0,1
38,5,7,0,0,0
12,4,6,0,0,1
19,6,8,0,0,0
33,6,5,0,0,0
21,4,4,0,0,1
3,7,6,0,0,1
5,6,6,0,0,0
33,7,4,0,0,0
36,7,6,0,0,0
23,7,5,0,0,1
36,7,7,0,0,0
25,6,5,0,0,0
21,4,3,1,0,0
34,4,3,0,0,0
22,2,4,0,0,1
1,2,4,0,0,0
14,4,6,0,0,0
6,4,6,0,0,0
38,4,6,0,0,0
18,6,4,0,0,1
32,5,5,0,0,1
13,5,4,0,0,0
12,5,7,0,0,1
21,4,5,0,0,1
5,6,5,0,0,0
21,4,6,0,0,0
5,6,4,0,0,0
21,4,7,1,0,0
18,7,1,0,0,1
21,5,7,1,1,0
16,5,7,0,0,0
12,6,5,0,0,1
5,6,3,1,0,0
13,6,3,0,0,0
32,6,3,1,0,0
33,6,3,0,0,0
26,6,4,0,0,1
33,7,4,0,0,0
13,6,3,0,0,1
12,5,7,1,0,0
19,7,9,0,0,0
22,8,7,0,0,1
15,8,7,0,0,0
32,7,6,0,0,1
36,7,6,0,0,0
23,7,6,0,0,0
