Wakamu Deguchi
Hirotaka Nozuki
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
34,4,2,0,0,0
16,5,8,0,0,0
36,3,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
2,3,6,0,0,0
27,8,4,0,0,0
14,3,7,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
34,4,3,0,0,0
19,6,8,0,0,0
35,5,2,0,0,0
13,8,8,0,0,0
33,6,2,0,0,0
19,7,8,0,0,0
26,7,4,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
14,2,6,0,0,0
34,3,4,0,0,0
4,5,6,0,0,0
35,4,3,0,0,0
18,6,8,0,0,0
33,7,3,0,0,0
14,3,5,0,0,0
34,3,5,0,0,0
18,3,5,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
18,2,4,0,0,0
38,2,4,0,0,0
17,2,4,0,0,0
2,2,3,0,0,1
17,2,5,0,0,0
28,9,4,0,0,0
38,7,2,0,0,1
32,3,3,0,0,0
17,5,5,0,0,0
24,5,4,0,0,0
38,6,3,1,0,0
14,5,2,0,0,1
17,6,5,0,0,0
7,6,4,0,0,1
17,6,4,0,0,0
33,6,4,0,0,0
34,6,2,0,0,1
39,4,1,0,0,0
38,6,4,1,1,0
26,7,5,0,0,0
22,8,5,0,0,1
18,9,5,0,0,1
33,8,4,0,0,1
18,8,4,0,0,0
22,8,4,0,0,0
37,8,4,0,0,0
18,7,4,0,0,1
1,6,3,0,0,1
27,8,5,0,0,1
37,7,4,0,0,0
38,7,4,1,1,0
36,4,2,0,0,0
21,3,4,0,0,1
22,8,7,0,0,1
13,8,7,0,0,0
35,3,4,0,0,0
38,7,5,1,1,0
33,6,4,0,0,1
38,6,6,1,1,0
39,3,2,0,0,0
34,5,1,0,0,0
17,2,7,0,0,1
25,3,5,0,0,1
35,3,5,0,0,0
38,4,4,1,1,0
17,2,4,1,0,0
34,4,2,1,0,0
39,4,2,0,0,0
38,6,2,1,1,0
34,5,1,0,0,1
37,4,4,0,0,1
17,4,4,1,1,0
38,4,4,1,1,0
35,4,5,0,0,0
38,5,4,1,1,0
18,4,3,0,0,1
38,4,3,1,1,0
39,4,3,0,0,0
17,2,1,0,0,1
34,4,2,0,0,0
17,2,3,1,0,0
