Takuya Nagase
Takayuki Yamasaki
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
34,3,2,0,0,0
2,3,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
34,4,3,0,0,0
4,5,6,0,0,0
24,5,4,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
16,5,8,0,0,0
33,6,2,0,0,0
13,7,8,0,0,0
33,5,3,0,0,0
18,7,9,0,0,0
37,2,2,0,0,0
12,3,7,0,0,0
38,4,2,0,0,0
5,6,6,0,0,0
35,7,2,0,0,0
16,6,7,0,0,0
39,6,1,0,0,0
13,7,7,0,0,0
26,7,4,0,0,0
15,7,8,0,0,0
27,8,4,0,0,0
19,6,9,0,0,0
31,7,3,0,0,0
18,6,8,0,0,0
25,6,4,0,0,0
19,7,9,0,0,0
35,6,3,0,0,0
13,8,8,0,0,0
36,3,2,0,0,0
7,8,6,0,0,0
32,3,3,0,0,0
13,8,7,0,0,0
37,2,1,0,0,0
0,1,6,0,0,0
32,4,5,0,0,0
2,3,5,0,0,0
22,3,5,0,0,0
18,3,5,0,0,0
39,5,2,0,0,0
18,6,8,0,0,0
37,8,1,0,0,0
11,7,7,0,0,0
32,3,7,1,0,0
14,3,7,0,0,0
26,7,5,0,0,0
6,7,5,0,0,0
12,8,3,0,0,1
13,7,6,0,0,0
12,7,5,0,0,0
13,7,5,0,0,0
2,7,4,0,0,1
1,2,4,0,0,0
21,2,4,0,0,0
32,3,5,0,0,1
34,3,4,0,0,0
4,5,5,0,0,0
2,7,5,0,0,0
4,5,4,0,0,0
33,6,2,0,0,0
14,3,6,0,0,0
27,8,5,0,0,0
12,2,6,0,0,1
34,3,5,0,0,0
18,3,5,0,0,0
27,8,6,0,0,0
22,8,8,0,0,1
32,5,5,0,0,1
16,5,6,0,0,0
2,7,6,0,0,0
16,5,5,0,0,0
2,7,7,1,0,0
15,7,7,0,0,0
31,8,5,0,0,0
15,6,7,0,0,0
27,8,7,1,0,0
22,8,7,0,0,0
11,7,5,0,0,1
19,6,8,0,0,0
11,6,7,1,0,0
19,6,7,0,0,0
31,7,7,1,0,0
19,7,7,0,0,0
6,7,6,0,0,1
19,6,7,0,0,0
37,8,7,1,0,0
19,5,6,0,0,0
13,6,7,0,0,1
19,4,6,0,0,0
15,5,6,0,0,1
16,5,6,0,0,0
13,5,6,1,0,0
19,5,6,0,0,0
35,5,4,0,0,0
15,5,5,0,0,1
16,5,7,0,0,1
19,4,6,0,0,0
35,5,5,0,0,0
19,5,5,0,0,0
15,5,6,0,0,1
