Tomoka Nishiyama
Kana Satomi
17,7,8,0,0,0
24,5,4,0,0,0
6,7,6,0,0,0
34,4,2,0,0,0
13,6,8,0,0,0
34,5,3,0,0,0
19,4,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
22,3,4,0,0,0
15,5,8,0,0,0
21,2,4,0,0,0
14,2,8,0,0,0
21,2,5,0,0,0
7,8,6,0,0,0
34,4,4,0,0,0
18,7,7,0,0,0
26,7,4,0,0,0
5,6,6,0,0,0
37,3,2,0,0,0
13,6,7,0,0,0
33,6,2,0,0,0
7,8,5,0,0,0
22,3,5,0,0,0
17,8,8,0,0,0
33,7,3,0,0,0
18,8,6,0,0,0
35,7,2,0,0,0
6,7,5,0,0,0
26,7,5,0,0,0
18,7,5,0,0,0
22,3,6,0,0,0
2,3,6,0,0,0
37,3,6,0,0,0
18,8,6,0,0,0
36,5,2,0,0,0
26,7,4,0,0,1
33,6,2,0,0,0
18,6,8,0,0,0
25,6,4,0,0,0
7,8,4,0,0,0
27,8,4,0,0,0
17,8,4,0,0,0
6,8,3,0,0,1
17,8,5,0,0,0
24,5,5,0,0,0
4,5,6,0,0,0
37,3,2,0,0,0
4,5,5,0,0,0
36,6,3,0,0,0
17,7,5,0,0,0
39,6,1,0,0,0
4,5,4,0,0,0
2,5,5,0,0,1
3,4,6,0,0,0
7,7,3,0,0,1
26,7,3,1,0,0
33,7,3,0,0,0
15,4,7,0,0,0
26,7,4,0,0,1
17,7,9,0,0,0
36,5,4,0,0,0
14,3,7,0,0,0
39,7,1,0,0,0
22,3,6,0,0,1
34,5,3,0,0,0
19,3,8,0,0,0
34,6,2,0,0,0
19,2,8,0,0,0
25,6,5,0,0,0
16,3,8,0,0,0
25,6,6,0,0,0
13,6,6,0,0,0
4,6,5,0,0,1
13,7,7,0,0,0
39,8,2,0,0,0
8,9,6,0,0,0
37,5,2,0,0,0
13,7,6,0,0,0
20,1,5,0,0,0
0,1,5,0,0,0
5,1,7,0,0,1
10,1,7,0,0,0
4,6,6,0,0,0
18,8,6,0,0,0
2,5,6,0,0,0
11,7,7,0,0,0
36,6,4,0,0,0
27,5,3,0,0,1
37,5,3,0,0,0
11,6,5,0,0,0
37,5,5,0,0,0
24,6,3,0,0,1
36,6,3,0,0,0
7,5,8,0,0,1
4,6,7,1,0,0
11,7,3,1,0,0
36,7,3,0,0,0
13,6,7,0,0,0
37,8,5,0,0,0
18,4,2,1,0,0
37,8,8,1,0,0
17,3,9,0,0,0
11,5,5,0,0,1
13,5,6,0,0,0
11,4,7,1,0,0
13,4,7,0,0,0
38,6,6,0,0,0
33,5,7,0,0,1
38,7,7,1,0,0
25,7,5,0,0,1
38,4,4,1,1,0
25,7,4,0,0,0
36,7,4,0,0,0
3,4,5,0,0,0
38,3,4,1,1,0
22,3,5,0,0,0
38,4,5,1,1,0
33,4,6,0,0,0
38,6,3,1,1,0
20,7,5,0,0,1
36,7,3,0,0,0
5,6,4,0,0,1
38,5,4,1,1,0
4,8,4,0,0,1
27,5,7,0,0,1
33,5,7,0,0,0
37,8,4,1,1,0
11,6,6,0,0,1
38,6,4,1,1,0
18,6,4,1,1,0
37,6,4,1,1,0
20,7,4,0,0,0
36,6,3,0,0,0
2,6,5,0,0,1
37,6,5,1,1,0
13,5,6,0,0,0
37,7,5,1,1,0
38,5,5,0,0,1
24,6,4,0,0,1
38,1,1,1,0,0
25,5,5,0,0,1
38,5,5,1,1,0
15,4,4,0,0,1
38,4,6,1,1,0
3,5,5,0,0,1
13,4,5,0,0,0
15,4,5,0,0,0
38,4,5,1,1,0
3,5,6,0,0,0
38,5,6,1,1,0
4,3,6,0,0,1
14,3,6,0,0,0
13,6,5,0,0,1
38,4,7,1,1,0
13,6,6,0,0,0
26,8,4,0,0,1
13,5,7,1,0,0
38,5,7,1,1,0
18,6,6,0,0,1
26,8,3,1,0,0
35,8,3,0,0,0
38,6,6,1,1,0
37,6,6,1,1,0
27,8,4,0,0,1
35,8,4,0,0,0
25,8,5,0,0,1
35,8,5,0,0,0
3,4,6,0,0,1
33,7,2,0,0,1
13,5,7,0,0,1
37,7,5,1,1,0
18,6,6,0,0,1
37,6,5,1,1,0
18,2,2,1,0,0
11,4,4,0,0,1
14,4,7,0,0,0
5,3,7,0,0,1
12,3,7,0,0,0
2,3,6,0,0,1
12,4,5,0,0,0
26,5,6,0,0,1
13,4,8,0,0,0
37,6,7,1,1,0
30,6,9,0,0,1
37,7,7,1,1,0
4,6,7,0,0,1
37,8,8,1,1,0
18,2,1,1,1,0
26,5,7,1,0,0
13,5,7,0,0,0
38,6,5,0,0,1
32,5,6,0,0,1
37,9,9,1,1,0
32,4,4,0,0,0
9,3,7,0,0,1
16,3,7,0,0,0
2,3,7,1,0,0
19,3,7,0,0,0
