Yasumitsu Sato
Tatsuya Sugai
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
23,4,4,0,0,0
14,4,8,0,0,0
37,3,2,0,0,0
1,2,5,0,0,0
38,3,3,0,0,0
19,6,8,0,0,0
34,4,2,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
19,7,8,0,0,0
39,6,2,0,0,0
16,5,8,0,0,0
39,7,2,0,0,0
2,3,6,0,0,0
39,8,2,0,0,0
3,4,6,0,0,0
36,5,2,0,0,0
12,3,7,0,0,0
37,2,2,0,0,0
18,7,7,0,0,0
24,5,4,0,0,0
19,8,8,0,0,0
34,5,3,0,0,0
13,7,8,0,0,0
26,7,4,0,0,0
7,8,6,0,0,0
34,6,4,0,0,0
13,8,7,0,0,0
29,9,2,0,0,0
15,7,8,0,0,0
39,9,1,0,0,0
5,6,6,0,0,0
33,8,2,0,0,0
16,6,7,0,0,0
35,7,1,0,0,0
0,1,6,0,0,0
36,6,2,0,0,0
14,5,9,0,0,0
36,7,2,0,0,0
14,6,8,0,0,0
34,7,3,0,0,0
17,2,9,0,0,0
37,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
3,4,5,0,0,0
37,4,2,0,0,0
5,6,5,0,0,0
23,4,5,0,0,0
18,3,3,1,0,0
32,3,3,0,0,0
38,7,7,0,0,1
32,2,5,0,0,0
12,2,5,0,0,0
21,2,5,0,0,0
38,1,1,1,0,0
23,4,6,0,0,0
14,7,7,0,0,0
23,4,7,1,0,0
30,4,4,0,0,1
18,5,5,0,0,1
30,4,2,1,0,0
18,1,1,0,0,0
37,4,1,0,0,1
18,7,7,1,0,0
16,7,7,0,0,0
23,5,7,1,1,0
30,5,2,1,1,0
38,5,5,0,0,1
18,2,4,0,0,1
23,5,6,1,1,0
30,6,1,1,1,0
14,6,7,0,0,1
15,6,7,0,0,0
23,6,7,1,1,0
14,5,6,0,0,1
38,7,7,1,0,0
11,7,7,0,0,0
15,6,6,0,0,1
14,6,7,0,0,0
15,6,7,0,0,0
32,7,9,0,0,1
12,5,5,0,0,1
30,7,1,1,1,0
36,7,1,0,0,0
38,4,4,0,0,1
16,6,6,0,0,1
32,6,7,0,0,0
12,6,7,1,0,0
35,6,8,0,0,1
32,5,5,0,0,1
15,7,8,0,0,1
12,7,8,1,1,0
13,7,8,0,0,0
14,6,7,0,0,1
12,8,5,0,0,1
34,6,2,0,0,0
38,5,5,0,0,0
14,7,8,1,0,0
35,7,8,0,0,0
24,5,5,0,0,0
17,6,9,0,0,0
16,7,6,0,0,0
14,8,7,0,0,1
16,8,7,0,0,0
35,8,7,0,0,0
38,5,6,0,0,1
16,7,9,0,0,1
13,6,7,0,0,1
17,6,7,0,0,0
38,6,7,1,0,0
13,6,8,0,0,1
17,5,8,0,0,1
32,7,8,0,0,1
30,6,6,0,0,1
13,6,7,0,0,0
30,6,7,1,0,0
23,7,2,0,0,1
36,7,2,0,0,0
5,6,4,0,0,0
30,7,8,1,1,0
16,7,8,0,0,0
14,6,7,0,0,1
30,6,8,0,0,1
14,7,8,1,0,0
19,7,8,0,0,0
32,6,6,0,0,1
19,8,8,0,0,0
15,7,8,0,0,1
19,9,7,0,0,0
17,5,9,1,0,0
14,8,8,0,0,1
13,7,9,0,0,1
