Daichi Sasaki
Takumi Ito
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
14,3,8,0,0,0
33,7,2,0,0,0
19,6,8,0,0,0
39,4,2,0,0,0
6,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
2,3,6,0,0,0
26,7,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
7,2,3,0,0,1
17,7,4,0,0,0
33,7,3,0,0,0
17,7,5,0,0,0
7,2,4,0,0,0
2,3,5,0,0,0
33,6,4,0,0,0
17,4,5,0,0,0
36,2,3,0,0,0
17,4,6,0,0,0
37,8,2,0,0,0
27,8,7,0,0,1
22,3,4,0,0,0
2,3,4,0,0,0
36,3,4,0,0,0
17,2,6,0,0,0
39,3,2,0,0,0
14,3,7,0,0,0
1,3,5,0,0,1
17,2,8,0,0,0
35,5,2,0,0,0
16,5,8,0,0,0
35,4,2,0,0,0
3,4,6,0,0,0
33,6,5,0,0,0
21,2,3,0,0,1
38,3,3,0,0,0
15,7,7,0,0,0
31,7,3,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
15,7,8,0,0,0
37,8,4,0,0,0
18,3,3,1,0,0
32,3,3,0,0,0
13,8,8,0,0,0
33,7,6,0,0,0
5,6,6,0,0,0
32,2,5,0,0,0
14,4,8,0,0,0
2,7,7,0,0,1
11,7,7,0,0,0
31,8,5,0,0,0
11,8,5,0,0,0
33,8,5,0,0,0
26,7,7,0,0,1
11,3,6,0,0,1
17,1,8,0,0,0
11,4,8,1,0,0
17,4,8,0,0,0
1,3,6,0,0,0
22,3,8,0,0,1
18,3,9,0,0,1
38,7,3,0,0,1
37,5,4,0,0,0
3,4,5,0,0,0
18,4,8,1,0,0
16,4,8,0,0,0
1,3,7,1,0,0
12,3,7,0,0,0
17,2,9,0,0,1
31,4,9,0,0,1
17,3,9,1,0,0
18,5,9,0,0,1
32,3,7,1,0,0
38,3,7,1,0,0
36,4,5,0,0,0
38,9,1,1,1,0
6,3,3,0,0,1
29,4,7,0,0,1
12,3,6,0,0,1
38,3,7,1,1,0
14,4,6,0,0,1
29,4,6,0,0,0
36,4,6,0,0,0
14,2,8,0,0,1
17,2,9,1,1,0
38,4,6,1,1,0
12,4,8,1,0,0
18,4,8,0,0,0
17,4,9,1,1,0
36,5,9,0,0,1
17,2,9,1,1,0
11,3,6,0,0,1
16,3,4,0,0,1
32,2,6,0,0,1
16,2,5,0,0,0
14,3,7,0,0,0
31,3,5,0,0,1
12,1,6,0,0,1
29,4,7,0,0,1
12,2,4,0,0,0
39,4,1,0,0,0
2,4,9,0,0,1
29,4,8,1,0,0
14,4,8,0,0,0
39,5,2,0,0,0
38,4,5,1,1,0
37,7,4,0,0,0
38,5,6,1,1,0
37,7,1,0,0,0
27,8,6,0,0,0
33,8,6,0,0,0
1,8,7,0,0,1
33,7,5,0,0,0
38,8,3,1,1,0
17,2,6,1,1,0
22,3,7,0,0,0
32,5,4,0,0,1
29,7,4,0,0,1
37,4,1,0,0,0
29,7,3,1,0,0
23,4,4,0,0,0
38,7,4,1,1,0
33,6,6,0,0,0
7,6,7,0,0,1
33,6,7,0,0,0
15,6,7,0,0,0
39,4,3,0,0,0
15,5,6,0,0,0
16,2,4,0,0,0
29,6,3,1,1,0
3,6,6,0,0,1
21,2,2,1,0,0
34,2,2,0,0,0
38,6,5,1,1,0
18,8,5,0,0,1
26,7,6,0,0,0
18,6,3,0,0,0
11,2,4,0,0,0
17,2,4,1,1,0
25,6,4,0,0,1
18,8,1,0,0,0
33,8,2,0,0,1
39,3,2,0,0,0
19,7,7,0,0,0
31,2,7,1,0,0
38,7,4,1,1,0
37,6,1,0,0,0
36,6,8,0,0,0
17,2,5,1,1,0
16,3,6,0,0,1
17,2,4,1,1,0
38,8,3,1,1,0
37,2,1,0,0,0
33,8,1,0,0,0
37,8,1,0,0,0
38,7,2,1,1,0
17,1,5,1,1,0
18,6,5,0,0,1
37,8,5,0,0,0
38,8,3,1,1,0
12,7,3,0,0,1
